,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:54 AM,52ʡF,48ʡF,88ʡ%,NE,7ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Partly Cloudy
1,1:47 AM,52ʡF,48ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
2,2:53 AM,48ʡF,46ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
3,3:54 AM,48ʡF,46ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
4,4:54 AM,46ʡF,45ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
5,5:47 AM,46ʡF,46ʡF,100ʡ%,NW,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
6,6:52 AM,45ʡF,45ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mist
7,7:40 AM,48ʡF,46ʡF,93ʡ%,NNW,5ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mist
8,8:02 AM,52ʡF,46ʡF,82ʡ%,NNW,3ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Smoke
9,8:30 AM,55ʡF,46ʡF,72ʡ%,CALM,0ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Fair
10,8:43 AM,59ʡF,48ʡF,67ʡ%,CALM,0ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Fair
11,9:44 AM,61ʡF,50ʡF,68ʡ%,NW,2ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Fair
12,10:46 AM,64ʡF,52ʡF,64ʡ%,NNW,5ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
13,11:47 AM,68ʡF,52ʡF,56ʡ%,NNW,3ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Partly Cloudy
14,12:42 PM,70ʡF,46ʡF,43ʡ%,NE,5ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Partly Cloudy
15,2:43 PM,66ʡF,46ʡF,49ʡ%,NNE,14ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Cloudy
16,3:15 PM,63ʡF,52ʡF,68ʡ%,N,6ʡmph,0ʡmph,22.14ʡin,0.0ʡin,T-Storm
17,3:46 PM,57ʡF,52ʡF,82ʡ%,NW,6ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Light Rain with Thunder
18,4:06 PM,61ʡF,54ʡF,77ʡ%,SE,2ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Cloudy
19,4:48 PM,61ʡF,54ʡF,77ʡ%,SE,12ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Cloudy
20,5:49 PM,59ʡF,52ʡF,77ʡ%,ESE,7ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
21,6:49 PM,59ʡF,50ʡF,72ʡ%,ENE,10ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Mostly Cloudy
22,8:27 PM,50ʡF,46ʡF,87ʡ%,NNE,21ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Heavy T-Storm / Windy
23,8:38 PM,52ʡF,45ʡF,76ʡ%,NE,12ʡmph,0ʡmph,22.18ʡin,0.0ʡin,T-Storm
24,9:40 PM,54ʡF,48ʡF,82ʡ%,WNW,8ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Light Rain with Thunder
25,10:01 PM,54ʡF,48ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.22ʡin,0.0ʡin,T-Storm
26,10:41 PM,50ʡF,48ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,T-Storm
27,11:17 PM,52ʡF,48ʡF,88ʡ%,N,6ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Cloudy
