Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,57ʡF,46ʡF,67ʡ%,NE,12ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Mostly Cloudy
1:01 AM,55ʡF,46ʡF,72ʡ%,ENE,5ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
1:46 AM,54ʡF,46ʡF,77ʡ%,ENE,6ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Mostly Cloudy
2:47 AM,57ʡF,45ʡF,63ʡ%,N,9ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
4:46 AM,54ʡF,43ʡF,67ʡ%,S,5ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
5:47 AM,52ʡF,41ʡF,67ʡ%,ENE,5ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
6:51 AM,52ʡF,39ʡF,62ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Mostly Cloudy
7:46 AM,55ʡF,39ʡF,54ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Mostly Cloudy
8:50 AM,59ʡF,41ʡF,51ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Mostly Cloudy
9:48 AM,61ʡF,45ʡF,55ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
10:50 AM,64ʡF,45ʡF,49ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
11:49 AM,63ʡF,43ʡF,48ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Cloudy
12:49 PM,64ʡF,45ʡF,49ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Cloudy
1:48 PM,66ʡF,45ʡF,46ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Cloudy
2:46 PM,68ʡF,45ʡF,43ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
3:52 PM,68ʡF,41ʡF,37ʡ%,E,14ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
4:49 PM,68ʡF,43ʡF,40ʡ%,E,7ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Mostly Cloudy
5:51 PM,68ʡF,45ʡF,43ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
6:49 PM,64ʡF,46ʡF,52ʡ%,NE,6ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
7:51 PM,63ʡF,52ʡF,68ʡ%,SE,13ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
8:53 PM,61ʡF,52ʡF,72ʡ%,S,9ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Light Rain
9:47 PM,57ʡF,50ʡF,77ʡ%,SSE,6ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
10:51 PM,59ʡF,52ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Mostly Cloudy
