,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:46 PM,57ʡF,30ʡF,36ʡ%,NNW,7ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
1,12:46 AM,55ʡF,30ʡF,38ʡ%,NNW,7ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
2,1:46 AM,54ʡF,30ʡF,41ʡ%,NW,7ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
3,2:46 AM,48ʡF,30ʡF,50ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
4,3:46 AM,52ʡF,32ʡF,47ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
5,4:46 AM,50ʡF,32ʡF,50ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
6,5:46 AM,45ʡF,32ʡF,61ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
7,6:46 AM,46ʡF,32ʡF,57ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
8,7:46 AM,54ʡF,34ʡF,47ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
9,8:49 AM,63ʡF,27ʡF,26ʡ%,NNW,3ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
10,9:53 AM,66ʡF,28ʡF,24ʡ%,WNW,9ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
11,10:46 AM,70ʡF,30ʡF,23ʡ%,WNW,8ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
12,11:48 AM,73ʡF,30ʡF,20ʡ%,W,10ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
13,12:46 PM,77ʡF,34ʡF,21ʡ%,WNW,6ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
14,1:46 PM,77ʡF,30ʡF,18ʡ%,SSE,5ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
15,2:46 PM,77ʡF,30ʡF,18ʡ%,SSW,10ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
16,3:46 PM,79ʡF,27ʡF,15ʡ%,S,12ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
17,4:46 PM,75ʡF,23ʡF,14ʡ%,S,15ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Mostly Cloudy
18,5:46 PM,73ʡF,27ʡF,18ʡ%,S,12ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Partly Cloudy
19,6:49 PM,70ʡF,27ʡF,20ʡ%,WSW,9ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Partly Cloudy
20,7:47 PM,66ʡF,28ʡF,24ʡ%,W,6ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
21,8:46 PM,63ʡF,28ʡF,27ʡ%,WNW,7ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
22,9:46 PM,59ʡF,28ʡF,31ʡ%,NNE,6ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
23,10:46 PM,57ʡF,28ʡF,33ʡ%,NNW,5ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
