Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:47 AM,46ʡF,45ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
1:47 AM,46ʡF,43ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
2:48 AM,43ʡF,43ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Fair
3:47 AM,43ʡF,43ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Fair
4:48 AM,41ʡF,39ʡF,93ʡ%,E,3ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Fair
5:46 AM,39ʡF,39ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Fair
6:48 AM,41ʡF,41ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
7:43 AM,43ʡF,41ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
8:17 AM,50ʡF,43ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
8:44 AM,54ʡF,43ʡF,67ʡ%,SSE,5ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
9:49 AM,59ʡF,46ʡF,63ʡ%,S,6ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
10:14 AM,63ʡF,43ʡF,48ʡ%,S,5ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
10:45 AM,64ʡF,41ʡF,42ʡ%,SSE,8ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
11:40 AM,68ʡF,37ʡF,33ʡ%,SSW,5ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
12:45 PM,70ʡF,41ʡF,35ʡ%,S,6ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Fair
1:41 PM,70ʡF,41ʡF,35ʡ%,SSE,7ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Fair
2:43 PM,72ʡF,36ʡF,27ʡ%,SSE,14ʡmph,0ʡmph,22.05ʡin,0.0ʡin,Fair
3:46 PM,70ʡF,39ʡF,33ʡ%,S,17ʡmph,0ʡmph,22.05ʡin,0.0ʡin,Fair
4:40 PM,68ʡF,39ʡF,35ʡ%,S,10ʡmph,0ʡmph,22.05ʡin,0.0ʡin,Fair
5:45 PM,64ʡF,39ʡF,40ʡ%,SSE,12ʡmph,0ʡmph,22.05ʡin,0.0ʡin,Fair
6:43 PM,57ʡF,45ʡF,63ʡ%,SE,8ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Fair
7:42 PM,55ʡF,45ʡF,67ʡ%,E,5ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
8:42 PM,54ʡF,46ʡF,77ʡ%,NE,5ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
9:45 PM,50ʡF,43ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
10:46 PM,46ʡF,41ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
11:44 PM,46ʡF,41ʡF,81ʡ%,SSW,3ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
