Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:40 AM,57ʡF,50ʡF,77ʡ%,NNE,6ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
1:40 AM,55ʡF,50ʡF,82ʡ%,NE,5ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
2:40 AM,55ʡF,52ʡF,88ʡ%,N,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
3:40 AM,54ʡF,52ʡF,94ʡ%,W,5ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
4:40 AM,54ʡF,52ʡF,94ʡ%,WNW,6ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Cloudy
5:40 AM,54ʡF,50ʡF,88ʡ%,W,7ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
6:40 AM,54ʡF,50ʡF,88ʡ%,NW,5ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mist
7:43 AM,55ʡF,50ʡF,82ʡ%,WNW,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Haze
8:42 AM,59ʡF,50ʡF,72ʡ%,NW,5ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
9:40 AM,61ʡF,48ʡF,63ʡ%,ENE,10ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
10:40 AM,63ʡF,48ʡF,59ʡ%,NE,12ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
11:49 AM,64ʡF,48ʡF,56ʡ%,NE,6ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
12:40 PM,66ʡF,48ʡF,52ʡ%,NE,12ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
1:42 PM,68ʡF,48ʡF,49ʡ%,ENE,8ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
2:46 PM,68ʡF,46ʡF,46ʡ%,ENE,14ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Partly Cloudy
3:40 PM,68ʡF,46ʡF,46ʡ%,E,9ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
4:41 PM,64ʡF,54ʡF,68ʡ%,SSE,9ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
5:41 PM,61ʡF,52ʡF,72ʡ%,SE,7ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Partly Cloudy
6:45 PM,61ʡF,46ʡF,59ʡ%,E,6ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
7:41 PM,57ʡF,48ʡF,72ʡ%,ENE,12ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Partly Cloudy
8:41 PM,57ʡF,48ʡF,72ʡ%,NE,10ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
9:52 PM,57ʡF,48ʡF,72ʡ%,NNE,7ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Cloudy
10:46 PM,55ʡF,48ʡF,77ʡ%,WNW,7ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
11:53 PM,54ʡF,50ʡF,88ʡ%,WSW,2ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
