Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:46 AM,43ʡF,37ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Fair
1:40 AM,39ʡF,36ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Fair
2:55 AM,39ʡF,36ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Fair
3:55 AM,37ʡF,34ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Fair
4:54 AM,36ʡF,34ʡF,93ʡ%,NNW,3ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Fair
5:50 AM,36ʡF,34ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Fair
5:56 AM,34ʡF,34ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Fog
6:36 AM,34ʡF,32ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Fog
6:51 AM,32ʡF,32ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Fog
7:43 AM,34ʡF,34ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.25ʡin,0.0ʡin,Fog
8:23 AM,37ʡF,36ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.27ʡin,0.0ʡin,Fog
8:48 AM,43ʡF,39ʡF,87ʡ%,N,2ʡmph,0ʡmph,22.27ʡin,0.0ʡin,Fog
9:41 AM,50ʡF,39ʡF,66ʡ%,NE,3ʡmph,0ʡmph,22.27ʡin,0.0ʡin,Smoke
10:43 AM,57ʡF,39ʡF,51ʡ%,WNW,7ʡmph,0ʡmph,22.26ʡin,0.0ʡin,Fair
11:45 AM,63ʡF,30ʡF,30ʡ%,WNW,9ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Fair
12:43 PM,64ʡF,25ʡF,22ʡ%,NNW,7ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
1:44 PM,66ʡF,23ʡF,19ʡ%,SE,7ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
2:42 PM,68ʡF,19ʡF,16ʡ%,NW,7ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
3:41 PM,68ʡF,16ʡF,13ʡ%,S,6ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
4:41 PM,68ʡF,18ʡF,15ʡ%,W,7ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
5:41 PM,66ʡF,16ʡF,14ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
6:44 PM,55ʡF,36ʡF,47ʡ%,SSE,12ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
7:40 PM,54ʡF,37ʡF,54ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
8:40 PM,52ʡF,36ʡF,54ʡ%,NNE,6ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Fair
9:42 PM,45ʡF,34ʡF,66ʡ%,ENE,5ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Fair
10:42 PM,45ʡF,32ʡF,61ʡ%,ENE,3ʡmph,0ʡmph,22.25ʡin,0.0ʡin,Fair
11:46 PM,43ʡF,30ʡF,61ʡ%,CALM,0ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Fair
