Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:42 AM,37ʡF,34ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
1:41 AM,39ʡF,36ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
2:43 AM,37ʡF,34ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
3:42 AM,36ʡF,34ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
4:41 AM,32ʡF,30ʡF,93ʡ%,SSE,8ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
5:43 AM,32ʡF,32ʡF,100ʡ%,ENE,3ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
6:42 AM,30ʡF,30ʡF,100ʡ%,NE,5ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
6:57 AM,30ʡF,28ʡF,93ʡ%,E,5ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fog
7:43 AM,30ʡF,30ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fog
8:00 AM,34ʡF,32ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fog
8:14 AM,37ʡF,37ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fog
8:27 AM,41ʡF,37ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fog
8:44 AM,45ʡF,37ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Haze
9:15 AM,48ʡF,37ʡF,66ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Haze
9:52 AM,52ʡF,39ʡF,62ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Haze
10:47 AM,55ʡF,37ʡF,51ʡ%,WNW,3ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
10:56 AM,59ʡF,36ʡF,42ʡ%,NNW,7ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
11:49 AM,61ʡF,32ʡF,34ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
12:25 PM,64ʡF,23ʡF,21ʡ%,NNW,5ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
12:48 PM,64ʡF,27ʡF,24ʡ%,NNW,12ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
1:46 PM,66ʡF,25ʡF,21ʡ%,NNW,5ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Fair
2:40 PM,68ʡF,21ʡF,17ʡ%,W,10ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Fair
3:44 PM,70ʡF,18ʡF,14ʡ%,W,13ʡmph,0ʡmph,22.05ʡin,0.0ʡin,Fair
4:49 PM,72ʡF,23ʡF,16ʡ%,CALM,0ʡmph,0ʡmph,22.05ʡin,0.0ʡin,Fair
5:50 PM,64ʡF,34ʡF,32ʡ%,SSE,5ʡmph,0ʡmph,22.06ʡin,0.0ʡin,Fair
6:52 PM,59ʡF,45ʡF,59ʡ%,S,7ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Fair
7:44 PM,55ʡF,43ʡF,63ʡ%,CALM,0ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Fair
8:50 PM,54ʡF,41ʡF,62ʡ%,NE,3ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
9:44 PM,48ʡF,39ʡF,71ʡ%,NE,6ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
10:50 PM,46ʡF,39ʡF,76ʡ%,NNW,5ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
11:48 PM,45ʡF,39ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
