Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:46 AM,41ʡF,23ʡF,49ʡ%,NNW,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
1:40 AM,37ʡF,21ʡF,52ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
2:42 AM,37ʡF,23ʡF,56ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
3:41 AM,32ʡF,21ʡF,64ʡ%,NE,3ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
4:41 AM,34ʡF,23ʡF,65ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
5:45 AM,32ʡF,23ʡF,69ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
6:41 AM,30ʡF,23ʡF,75ʡ%,ESE,2ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
7:43 AM,32ʡF,25ʡF,75ʡ%,NNE,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
7:59 AM,36ʡF,25ʡF,65ʡ%,E,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
8:21 AM,39ʡF,28ʡF,65ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
8:44 AM,43ʡF,27ʡF,53ʡ%,ESE,3ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
9:11 AM,46ʡF,27ʡF,46ʡ%,SW,3ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
9:33 AM,50ʡF,25ʡF,37ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
9:45 AM,52ʡF,25ʡF,35ʡ%,E,3ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
10:12 AM,55ʡF,25ʡF,31ʡ%,SSW,3ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
10:46 AM,59ʡF,25ʡF,27ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
11:47 AM,63ʡF,27ʡF,26ʡ%,NNW,10ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
12:49 PM,66ʡF,23ʡF,19ʡ%,NNW,9ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
1:51 PM,70ʡF,19ʡF,15ʡ%,S,6ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
2:46 PM,70ʡF,18ʡF,14ʡ%,WSW,7ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Fair
3:40 PM,72ʡF,16ʡF,12ʡ%,NNW,8ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Fair
4:46 PM,72ʡF,14ʡF,11ʡ%,NNW,7ʡmph,0ʡmph,22.06ʡin,0.0ʡin,Fair
5:44 PM,66ʡF,32ʡF,28ʡ%,SE,16ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Fair
6:46 PM,59ʡF,34ʡF,39ʡ%,SSE,10ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Fair
7:40 PM,54ʡF,32ʡF,44ʡ%,SE,8ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
8:41 PM,54ʡF,34ʡF,47ʡ%,ENE,6ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
9:41 PM,50ʡF,30ʡF,47ʡ%,NNE,3ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
10:44 PM,48ʡF,30ʡF,50ʡ%,CALM,0ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
11:51 PM,45ʡF,28ʡF,53ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
