Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:47 AM,41ʡF,23ʡF,49ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
1:48 AM,41ʡF,25ʡF,53ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
2:49 AM,45ʡF,32ʡF,61ʡ%,NE,10ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
3:47 AM,37ʡF,27ʡF,65ʡ%,CALM,0ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
4:46 AM,34ʡF,25ʡF,70ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
5:53 AM,34ʡF,28ʡF,81ʡ%,W,6ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
6:49 AM,32ʡF,27ʡF,80ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
7:48 AM,28ʡF,25ʡF,86ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Haze
8:48 AM,39ʡF,30ʡF,70ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
9:46 AM,46ʡF,32ʡF,57ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
10:28 AM,54ʡF,32ʡF,44ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
10:49 AM,55ʡF,30ʡF,38ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
11:47 AM,61ʡF,28ʡF,29ʡ%,ESE,7ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
12:47 PM,63ʡF,19ʡF,19ʡ%,NNW,5ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
1:47 PM,68ʡF,18ʡF,15ʡ%,NNW,8ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
2:47 PM,68ʡF,19ʡF,16ʡ%,NNW,7ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
3:48 PM,70ʡF,16ʡF,13ʡ%,WNW,6ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Fair
4:50 PM,70ʡF,12ʡF,11ʡ%,WNW,7ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
5:51 PM,61ʡF,36ʡF,39ʡ%,SSE,15ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
6:46 PM,54ʡF,37ʡF,54ʡ%,SSE,12ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
7:48 PM,52ʡF,37ʡF,58ʡ%,S,3ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
8:47 PM,46ʡF,36ʡF,66ʡ%,ENE,5ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
9:46 PM,43ʡF,28ʡF,57ʡ%,E,3ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
10:46 PM,41ʡF,25ʡF,53ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
11:46 PM,39ʡF,25ʡF,56ʡ%,SSW,3ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
