Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:54 PM,50ʡF,41ʡF,71ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
12:46 AM,48ʡF,43ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
1:46 AM,50ʡF,43ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
2:56 AM,48ʡF,43ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Partly Cloudy
3:46 AM,46ʡF,39ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Partly Cloudy
4:46 AM,46ʡF,43ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
5:54 AM,45ʡF,41ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
6:52 AM,50ʡF,46ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
7:51 AM,61ʡF,48ʡF,63ʡ%,CALM,0ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Fair
8:50 AM,68ʡF,46ʡF,46ʡ%,CALM,0ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Fair
9:49 AM,70ʡF,43ʡF,38ʡ%,NW,6ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Partly Cloudy
10:49 AM,73ʡF,41ʡF,31ʡ%,NW,6ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Mostly Cloudy
11:51 AM,77ʡF,39ʡF,26ʡ%,NE,8ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
12:47 PM,79ʡF,36ʡF,21ʡ%,WNW,9ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
1:49 PM,79ʡF,32ʡF,18ʡ%,NE,10ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Cloudy
2:47 PM,81ʡF,34ʡF,18ʡ%,ENE,21ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy / Windy
3:49 PM,82ʡF,30ʡF,15ʡ%,NNE,13ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
4:48 PM,77ʡF,28ʡF,17ʡ%,E,10ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
5:51 PM,77ʡF,36ʡF,22ʡ%,ENE,17ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
6:50 PM,70ʡF,50ʡF,49ʡ%,ENE,5ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
7:46 PM,63ʡF,45ʡF,52ʡ%,S,9ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Partly Cloudy
8:46 PM,63ʡF,46ʡF,55ʡ%,ESE,5ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Partly Cloudy
9:46 PM,61ʡF,43ʡF,52ʡ%,ENE,9ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Partly Cloudy
10:46 PM,57ʡF,45ʡF,63ʡ%,NNE,6ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Fair
