Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:46 PM,52ʡF,46ʡF,82ʡ%,WNW,5ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
12:46 AM,50ʡF,46ʡF,87ʡ%,W,9ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
1:46 AM,50ʡF,45ʡF,82ʡ%,W,3ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
2:46 AM,46ʡF,43ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
3:46 AM,46ʡF,43ʡF,87ʡ%,WNW,7ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
4:48 AM,46ʡF,43ʡF,87ʡ%,WNW,3ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
5:46 AM,45ʡF,43ʡF,93ʡ%,NNW,5ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
6:46 AM,46ʡF,43ʡF,87ʡ%,WNW,5ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
7:48 AM,50ʡF,46ʡF,87ʡ%,WNW,5ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
8:46 AM,55ʡF,46ʡF,72ʡ%,N,3ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
9:47 AM,61ʡF,46ʡF,59ʡ%,NNE,5ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
10:47 AM,66ʡF,48ʡF,52ʡ%,ESE,3ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
11:46 AM,70ʡF,43ʡF,38ʡ%,ESE,3ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
12:46 PM,70ʡF,41ʡF,35ʡ%,ENE,6ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
1:48 PM,73ʡF,43ʡF,33ʡ%,E,9ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Mostly Cloudy
2:47 PM,75ʡF,45ʡF,34ʡ%,ESE,10ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Mostly Cloudy
3:47 PM,72ʡF,43ʡF,35ʡ%,NE,9ʡmph,0ʡmph,22.06ʡin,0.0ʡin,Mostly Cloudy
4:47 PM,70ʡF,43ʡF,38ʡ%,ENE,6ʡmph,0ʡmph,22.05ʡin,0.0ʡin,Mostly Cloudy
5:47 PM,64ʡF,52ʡF,64ʡ%,SE,13ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Mostly Cloudy
6:46 PM,61ʡF,54ʡF,77ʡ%,ESE,7ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Light Rain
7:46 PM,57ʡF,52ʡF,82ʡ%,SE,8ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Light Rain
8:47 PM,57ʡF,52ʡF,82ʡ%,SE,6ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
9:46 PM,57ʡF,52ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
10:51 PM,55ʡF,50ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
