Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:47 PM,55ʡF,50ʡF,82ʡ%,S,7ʡmph,0ʡmph,22.27ʡin,0.0ʡin,Mostly Cloudy
12:50 AM,55ʡF,52ʡF,88ʡ%,ENE,5ʡmph,0ʡmph,22.26ʡin,0.0ʡin,Mostly Cloudy
2:46 AM,55ʡF,50ʡF,82ʡ%,SE,7ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Mostly Cloudy
3:46 AM,54ʡF,50ʡF,88ʡ%,E,5ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Mostly Cloudy
4:46 AM,52ʡF,48ʡF,88ʡ%,SE,5ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Mostly Cloudy
5:46 AM,52ʡF,48ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Partly Cloudy
6:49 AM,52ʡF,48ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Partly Cloudy
7:46 AM,55ʡF,50ʡF,82ʡ%,W,3ʡmph,0ʡmph,22.25ʡin,0.0ʡin,Partly Cloudy
8:50 AM,59ʡF,48ʡF,67ʡ%,NNW,6ʡmph,0ʡmph,22.25ʡin,0.0ʡin,Partly Cloudy
10:46 AM,66ʡF,46ʡF,49ʡ%,S,3ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Partly Cloudy
11:51 AM,68ʡF,46ʡF,46ʡ%,CALM,0ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Partly Cloudy
12:47 PM,70ʡF,39ʡF,33ʡ%,ENE,12ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Partly Cloudy
1:48 PM,72ʡF,37ʡF,29ʡ%,ESE,8ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
2:46 PM,72ʡF,37ʡF,29ʡ%,NE,13ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Partly Cloudy
3:48 PM,73ʡF,41ʡF,31ʡ%,ENE,12ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Partly Cloudy
4:46 PM,68ʡF,50ʡF,52ʡ%,S,13ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
5:46 PM,68ʡF,50ʡF,52ʡ%,SSE,20ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Partly Cloudy
6:26 PM,61ʡF,54ʡF,77ʡ%,SE,18ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Thunder
6:47 PM,59ʡF,52ʡF,77ʡ%,SE,15ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Thunder
7:21 PM,57ʡF,52ʡF,82ʡ%,SSE,12ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Thunder
7:46 PM,57ʡF,48ʡF,72ʡ%,SE,8ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
8:47 PM,57ʡF,48ʡF,72ʡ%,S,9ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Mostly Cloudy
9:49 PM,54ʡF,50ʡF,88ʡ%,SSE,6ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Light Rain
10:48 PM,54ʡF,48ʡF,82ʡ%,SE,8ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Mostly Cloudy
