,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:47 PM,61ʡF,39ʡF,45ʡ%,NNE,5ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
1,12:40 AM,61ʡF,39ʡF,45ʡ%,NE,3ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
2,1:40 AM,55ʡF,45ʡF,67ʡ%,SE,8ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
3,2:47 AM,55ʡF,41ʡF,58ʡ%,ESE,6ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
4,3:42 AM,54ʡF,43ʡF,67ʡ%,E,6ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
5,4:43 AM,54ʡF,41ʡF,62ʡ%,CALM,0ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
6,5:46 AM,54ʡF,41ʡF,62ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
7,6:47 AM,50ʡF,41ʡF,71ʡ%,CALM,0ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
8,7:46 AM,57ʡF,46ʡF,67ʡ%,ENE,5ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
9,8:15 AM,61ʡF,48ʡF,63ʡ%,E,6ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
10,8:46 AM,64ʡF,48ʡF,56ʡ%,E,5ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
11,9:47 AM,68ʡF,46ʡF,46ʡ%,WNW,3ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
12,10:46 AM,72ʡF,43ʡF,35ʡ%,NNW,12ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Partly Cloudy
13,11:47 AM,73ʡF,41ʡF,31ʡ%,NNE,15ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
14,12:50 PM,75ʡF,43ʡF,31ʡ%,E,9ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
15,1:47 PM,77ʡF,43ʡF,29ʡ%,SSW,3ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
16,2:46 PM,75ʡF,43ʡF,31ʡ%,E,7ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Mostly Cloudy
17,3:34 PM,73ʡF,45ʡF,36ʡ%,S,12ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Rain
18,3:53 PM,75ʡF,43ʡF,31ʡ%,SE,7ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Mostly Cloudy
19,4:48 PM,70ʡF,45ʡF,40ʡ%,WNW,9ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Mostly Cloudy
20,5:50 PM,72ʡF,41ʡF,33ʡ%,WNW,20ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Mostly Cloudy
21,6:49 PM,72ʡF,43ʡF,35ʡ%,E,8ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Mostly Cloudy
22,7:47 PM,68ʡF,46ʡF,46ʡ%,E,7ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
23,8:47 PM,64ʡF,52ʡF,64ʡ%,NNE,5ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Cloudy
24,9:47 PM,63ʡF,48ʡF,59ʡ%,SW,5ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
25,10:46 PM,57ʡF,50ʡF,77ʡ%,SSE,3ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
