Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:05 AM,50ʡF,28ʡF,43ʡ%,W,7ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Partly Cloudy
12:46 AM,48ʡF,28ʡF,46ʡ%,SSE,3ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Partly Cloudy
1:46 AM,50ʡF,30ʡF,47ʡ%,N,6ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Partly Cloudy
2:46 AM,45ʡF,30ʡF,57ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Partly Cloudy
3:46 AM,45ʡF,30ʡF,57ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
4:47 AM,41ʡF,28ʡF,61ʡ%,SE,3ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Partly Cloudy
5:46 AM,41ʡF,30ʡF,65ʡ%,SE,3ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Partly Cloudy
6:46 AM,41ʡF,28ʡF,61ʡ%,SSE,3ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
7:46 AM,52ʡF,30ʡF,44ʡ%,S,3ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Fair
8:11 AM,55ʡF,30ʡF,38ʡ%,SE,2ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Fair
8:46 AM,59ʡF,28ʡF,31ʡ%,NNE,3ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Fair
9:46 AM,64ʡF,30ʡF,28ʡ%,W,3ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Fair
10:46 AM,70ʡF,27ʡF,20ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
11:46 AM,75ʡF,23ʡF,14ʡ%,NW,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
12:46 PM,77ʡF,27ʡF,16ʡ%,S,5ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Partly Cloudy
1:46 PM,79ʡF,25ʡF,14ʡ%,W,3ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
2:46 PM,81ʡF,25ʡF,13ʡ%,WSW,6ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
3:46 PM,81ʡF,30ʡF,16ʡ%,SSE,8ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
4:46 PM,77ʡF,25ʡF,14ʡ%,NW,16ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
5:46 PM,75ʡF,25ʡF,15ʡ%,WNW,18ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
6:46 PM,70ʡF,25ʡF,18ʡ%,W,12ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
7:46 PM,66ʡF,28ʡF,24ʡ%,SW,5ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
8:46 PM,61ʡF,28ʡF,29ʡ%,NE,8ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
9:46 PM,59ʡF,28ʡF,31ʡ%,NNE,7ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
10:46 PM,54ʡF,28ʡF,38ʡ%,NE,6ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
