Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:47 PM,46ʡF,39ʡF,76ʡ%,WNW,6ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Partly Cloudy
12:49 AM,46ʡF,37ʡF,71ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Partly Cloudy
1:49 AM,45ʡF,37ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
2:51 AM,43ʡF,37ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
3:47 AM,41ʡF,36ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
4:47 AM,39ʡF,36ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
5:49 AM,37ʡF,34ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
6:47 AM,36ʡF,34ʡF,93ʡ%,NE,3ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
7:48 AM,43ʡF,37ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
8:48 AM,50ʡF,39ʡF,66ʡ%,WNW,6ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
9:48 AM,57ʡF,30ʡF,36ʡ%,NW,3ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
10:53 AM,63ʡF,28ʡF,27ʡ%,NNW,3ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
11:47 AM,66ʡF,25ʡF,21ʡ%,N,7ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
12:47 PM,70ʡF,14ʡF,12ʡ%,E,5ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
1:47 PM,70ʡF,19ʡF,15ʡ%,E,12ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
2:50 PM,72ʡF,21ʡF,15ʡ%,ENE,9ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Fair
3:46 PM,72ʡF,21ʡF,15ʡ%,E,12ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Fair
4:52 PM,70ʡF,23ʡF,17ʡ%,E,12ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Fair
5:47 PM,64ʡF,25ʡF,22ʡ%,NE,9ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Fair
6:46 PM,57ʡF,25ʡF,29ʡ%,ENE,10ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
7:47 PM,54ʡF,25ʡF,33ʡ%,NE,13ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
8:46 PM,52ʡF,27ʡF,38ʡ%,E,8ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
9:46 PM,48ʡF,30ʡF,50ʡ%,NNE,5ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
10:46 PM,46ʡF,30ʡF,53ʡ%,NNW,3ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
