Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:48 PM,52ʡF,50ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
12:47 AM,50ʡF,48ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Mostly Cloudy
1:47 AM,52ʡF,50ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
3:49 AM,52ʡF,50ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
4:50 AM,52ʡF,50ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
5:51 AM,50ʡF,48ʡF,94ʡ%,E,6ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Partly Cloudy
6:50 AM,50ʡF,48ʡF,94ʡ%,E,6ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
7:47 AM,54ʡF,50ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
8:48 AM,61ʡF,52ʡF,72ʡ%,SE,5ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
9:53 AM,64ʡF,50ʡF,59ʡ%,SSE,6ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Fair
10:46 AM,66ʡF,50ʡF,56ʡ%,SSW,6ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Partly Cloudy
11:48 AM,68ʡF,48ʡF,49ʡ%,SSW,9ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
12:46 PM,72ʡF,55ʡF,57ʡ%,SE,7ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Partly Cloudy
1:49 PM,70ʡF,52ʡF,53ʡ%,S,7ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
2:47 PM,72ʡF,50ʡF,46ʡ%,SSE,6ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Mostly Cloudy
3:46 PM,70ʡF,50ʡF,49ʡ%,SSE,8ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
4:48 PM,70ʡF,55ʡF,60ʡ%,SSE,14ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Partly Cloudy
5:32 PM,64ʡF,52ʡF,64ʡ%,SSE,17ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Thunder
5:47 PM,63ʡF,52ʡF,68ʡ%,SSE,17ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Light Rain with Thunder
6:46 PM,59ʡF,55ʡF,88ʡ%,SSE,15ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
7:46 PM,59ʡF,52ʡF,77ʡ%,S,10ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Light Rain with Thunder
8:46 PM,57ʡF,50ʡF,77ʡ%,SSW,3ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Light Rain with Thunder
9:46 PM,54ʡF,52ʡF,94ʡ%,NE,6ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Light Rain with Thunder
10:46 PM,54ʡF,52ʡF,94ʡ%,NE,7ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Thunder
