Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:46 PM,52ʡF,39ʡF,62ʡ%,NNW,6ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
12:46 AM,52ʡF,37ʡF,58ʡ%,NW,7ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
1:46 AM,52ʡF,41ʡF,67ʡ%,W,5ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
2:46 AM,48ʡF,41ʡF,76ʡ%,NW,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
3:46 AM,46ʡF,41ʡF,81ʡ%,N,3ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
4:49 AM,46ʡF,41ʡF,81ʡ%,WNW,3ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
5:49 AM,46ʡF,41ʡF,81ʡ%,NNW,3ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
7:06 AM,46ʡF,41ʡF,81ʡ%,NE,3ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
7:46 AM,52ʡF,43ʡF,71ʡ%,CALM,0ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Fair
8:47 AM,59ʡF,43ʡF,55ʡ%,SSE,7ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Fair
9:46 AM,64ʡF,45ʡF,49ʡ%,E,5ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Fair
10:49 AM,66ʡF,43ʡF,43ʡ%,NW,6ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Partly Cloudy
11:49 AM,70ʡF,34ʡF,27ʡ%,W,6ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Partly Cloudy
12:46 PM,73ʡF,36ʡF,25ʡ%,N,5ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Partly Cloudy
1:46 PM,75ʡF,36ʡF,24ʡ%,E,8ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
2:47 PM,73ʡF,34ʡF,23ʡ%,NE,3ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Mostly Cloudy
3:47 PM,75ʡF,34ʡF,22ʡ%,E,9ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
4:47 PM,73ʡF,41ʡF,31ʡ%,SE,5ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
5:47 PM,70ʡF,43ʡF,38ʡ%,SSE,14ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Partly Cloudy
6:49 PM,66ʡF,45ʡF,46ʡ%,S,14ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
7:52 PM,63ʡF,45ʡF,52ʡ%,S,6ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
8:48 PM,57ʡF,45ʡF,63ʡ%,E,7ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
9:47 PM,61ʡF,43ʡF,52ʡ%,E,7ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Mostly Cloudy
10:47 PM,59ʡF,43ʡF,55ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
