Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:46 AM,50ʡF,27ʡF,40ʡ%,E,5ʡmph,0ʡmph,22.27ʡin,0.0ʡin,Fair
1:45 AM,46ʡF,28ʡF,50ʡ%,CALM,0ʡmph,0ʡmph,22.27ʡin,0.0ʡin,Fair
2:42 AM,45ʡF,28ʡF,53ʡ%,CALM,0ʡmph,0ʡmph,22.26ʡin,0.0ʡin,Fair
4:11 AM,39ʡF,28ʡF,65ʡ%,CALM,0ʡmph,0ʡmph,22.25ʡin,0.0ʡin,Fair
4:41 AM,39ʡF,28ʡF,65ʡ%,CALM,0ʡmph,0ʡmph,22.26ʡin,0.0ʡin,Fair
5:47 AM,39ʡF,27ʡF,61ʡ%,NNE,2ʡmph,0ʡmph,22.27ʡin,0.0ʡin,Fair
6:42 AM,37ʡF,27ʡF,65ʡ%,CALM,0ʡmph,0ʡmph,22.27ʡin,0.0ʡin,Fair
7:48 AM,41ʡF,28ʡF,61ʡ%,CALM,0ʡmph,0ʡmph,22.29ʡin,0.0ʡin,Fair
8:12 AM,46ʡF,27ʡF,46ʡ%,CALM,0ʡmph,0ʡmph,22.29ʡin,0.0ʡin,Fair
8:49 AM,52ʡF,30ʡF,44ʡ%,NNW,3ʡmph,0ʡmph,22.29ʡin,0.0ʡin,Fair
9:26 AM,57ʡF,30ʡF,36ʡ%,CALM,0ʡmph,0ʡmph,22.29ʡin,0.0ʡin,Fair
9:52 AM,61ʡF,27ʡF,27ʡ%,CALM,0ʡmph,0ʡmph,22.29ʡin,0.0ʡin,Fair
10:55 AM,70ʡF,25ʡF,18ʡ%,SE,3ʡmph,0ʡmph,22.29ʡin,0.0ʡin,Fair
11:45 AM,73ʡF,18ʡF,12ʡ%,SE,10ʡmph,0ʡmph,22.27ʡin,0.0ʡin,Fair
12:52 PM,77ʡF,10ʡF,8ʡ%,N,8ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Fair
1:44 PM,77ʡF,12ʡF,9ʡ%,ESE,7ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
2:42 PM,77ʡF,9ʡF,7ʡ%,SE,13ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
3:50 PM,77ʡF,5ʡF,6ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
4:43 PM,79ʡF,7ʡF,6ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
5:41 PM,72ʡF,27ʡF,19ʡ%,SSE,16ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
6:45 PM,70ʡF,25ʡF,18ʡ%,S,12ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Partly Cloudy
7:45 PM,64ʡF,25ʡF,22ʡ%,E,2ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
8:46 PM,63ʡF,36ʡF,37ʡ%,NE,6ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
9:51 PM,55ʡF,34ʡF,44ʡ%,NNE,8ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Fair
10:53 PM,54ʡF,32ʡF,44ʡ%,CALM,0ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Fair
11:41 PM,50ʡF,30ʡF,47ʡ%,CALM,0ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Fair
