,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:46 PM,57ʡF,45ʡF,63ʡ%,ENE,6ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
1,12:46 AM,54ʡF,46ʡF,77ʡ%,ENE,6ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
2,1:46 AM,55ʡF,46ʡF,72ʡ%,NE,5ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Partly Cloudy
3,3:00 AM,55ʡF,46ʡF,72ʡ%,ESE,7ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Partly Cloudy
4,3:56 AM,55ʡF,48ʡF,77ʡ%,ESE,7ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Partly Cloudy
5,4:47 AM,54ʡF,48ʡF,82ʡ%,SSW,3ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Partly Cloudy
6,5:47 AM,55ʡF,48ʡF,77ʡ%,SSE,6ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Partly Cloudy
7,6:48 AM,55ʡF,48ʡF,77ʡ%,E,6ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
8,7:46 AM,55ʡF,48ʡF,77ʡ%,SE,9ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
9,8:46 AM,59ʡF,48ʡF,67ʡ%,S,5ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
10,9:46 AM,63ʡF,45ʡF,52ʡ%,S,6ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
11,10:47 AM,68ʡF,45ʡF,43ʡ%,SSE,6ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
12,11:46 AM,70ʡF,41ʡF,35ʡ%,ESE,7ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Partly Cloudy
13,12:46 PM,70ʡF,37ʡF,31ʡ%,SE,6ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Partly Cloudy
14,1:46 PM,73ʡF,34ʡF,23ʡ%,E,6ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Partly Cloudy
15,3:48 PM,75ʡF,36ʡF,24ʡ%,SE,10ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Partly Cloudy
16,4:48 PM,75ʡF,36ʡF,24ʡ%,ENE,12ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Mostly Cloudy
17,5:46 PM,70ʡF,43ʡF,38ʡ%,SE,6ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Partly Cloudy
18,6:46 PM,66ʡF,48ʡF,52ʡ%,SSE,5ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
19,7:08 PM,63ʡF,45ʡF,52ʡ%,ENE,23ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Light Rain with Thunder
20,7:39 PM,59ʡF,48ʡF,67ʡ%,S,12ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Thunder
21,7:46 PM,59ʡF,48ʡF,67ʡ%,NE,8ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Thunder
22,8:46 PM,59ʡF,46ʡF,63ʡ%,SSE,9ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
23,9:34 PM,55ʡF,46ʡF,72ʡ%,ESE,10ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Rain
24,9:48 PM,54ʡF,48ʡF,82ʡ%,E,10ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Rain
25,10:46 PM,54ʡF,48ʡF,82ʡ%,SSE,8ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
