Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:44 AM,43ʡF,39ʡF,87ʡ%,ENE,3ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Fair
1:40 AM,45ʡF,43ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Fair
2:40 AM,41ʡF,39ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.06ʡin,0.0ʡin,Fair
3:41 AM,41ʡF,41ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.05ʡin,0.0ʡin,Fair
4:40 AM,39ʡF,39ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.05ʡin,0.0ʡin,Fair
5:42 AM,41ʡF,39ʡF,93ʡ%,NW,5ʡmph,0ʡmph,22.05ʡin,0.0ʡin,Fair
6:40 AM,39ʡF,39ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Fair
7:44 AM,43ʡF,39ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Fair
8:40 AM,48ʡF,41ʡF,76ʡ%,SSW,5ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Fair
9:08 AM,54ʡF,43ʡF,67ʡ%,S,3ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Fair
9:42 AM,57ʡF,43ʡF,59ʡ%,SSW,3ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Fair
9:59 AM,63ʡF,43ʡF,48ʡ%,SW,3ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Fair
10:40 AM,64ʡF,39ʡF,40ʡ%,SE,6ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Mostly Cloudy
11:54 AM,68ʡF,43ʡF,40ʡ%,NNW,7ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Mostly Cloudy
12:54 PM,72ʡF,43ʡF,35ʡ%,ENE,8ʡmph,0ʡmph,22.04ʡin,0.0ʡin,Mostly Cloudy
1:45 PM,70ʡF,41ʡF,35ʡ%,NW,13ʡmph,0ʡmph,22.02ʡin,0.0ʡin,Mostly Cloudy
2:48 PM,72ʡF,43ʡF,35ʡ%,NW,15ʡmph,0ʡmph,22.00ʡin,0.0ʡin,Mostly Cloudy
3:46 PM,70ʡF,45ʡF,40ʡ%,NW,15ʡmph,0ʡmph,22.00ʡin,0.0ʡin,Mostly Cloudy
4:42 PM,66ʡF,46ʡF,49ʡ%,W,13ʡmph,0ʡmph,22.01ʡin,0.0ʡin,Mostly Cloudy
5:52 PM,63ʡF,48ʡF,59ʡ%,NW,9ʡmph,0ʡmph,22.04ʡin,0.0ʡin,Mostly Cloudy
6:51 PM,59ʡF,50ʡF,72ʡ%,NNE,6ʡmph,0ʡmph,22.05ʡin,0.0ʡin,Mostly Cloudy
7:50 PM,55ʡF,46ʡF,72ʡ%,N,7ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Partly Cloudy
8:56 PM,54ʡF,48ʡF,82ʡ%,NNW,8ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Mostly Cloudy
9:43 PM,55ʡF,50ʡF,82ʡ%,NNW,6ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Mostly Cloudy
10:44 PM,54ʡF,52ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Partly Cloudy
11:45 PM,48ʡF,48ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Fair
