Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:43 AM,55ʡF,34ʡF,44ʡ%,NE,5ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Fair
1:42 AM,50ʡF,32ʡF,50ʡ%,E,3ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Fair
2:46 AM,48ʡF,32ʡF,54ʡ%,E,5ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
3:43 AM,48ʡF,34ʡF,57ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
4:43 AM,48ʡF,34ʡF,57ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
5:47 AM,46ʡF,36ʡF,66ʡ%,CALM,0ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Fair
6:49 AM,46ʡF,36ʡF,66ʡ%,CALM,0ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Partly Cloudy
7:52 AM,59ʡF,39ʡF,48ʡ%,CALM,0ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Mostly Cloudy
8:32 AM,63ʡF,37ʡF,39ʡ%,CALM,0ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Mostly Cloudy
8:44 AM,64ʡF,37ʡF,37ʡ%,SE,3ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Mostly Cloudy
9:27 AM,68ʡF,39ʡF,35ʡ%,NW,3ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Mostly Cloudy
9:52 AM,68ʡF,41ʡF,37ʡ%,NW,3ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Mostly Cloudy
10:48 AM,72ʡF,43ʡF,35ʡ%,NW,10ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Partly Cloudy
11:53 AM,79ʡF,41ʡF,26ʡ%,WNW,9ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
12:40 PM,81ʡF,34ʡF,18ʡ%,NNE,17ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Partly Cloudy
1:51 PM,82ʡF,23ʡF,11ʡ%,NW,10ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Partly Cloudy
2:43 PM,84ʡF,19ʡF,9ʡ%,E,16ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
3:45 PM,84ʡF,19ʡF,9ʡ%,ENE,9ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
4:46 PM,82ʡF,36ʡF,19ʡ%,SE,17ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Partly Cloudy
5:51 PM,75ʡF,37ʡF,25ʡ%,SSE,20ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Partly Cloudy
6:45 PM,72ʡF,39ʡF,31ʡ%,S,14ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Partly Cloudy
7:44 PM,64ʡF,37ʡF,37ʡ%,SE,10ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Partly Cloudy
8:50 PM,63ʡF,37ʡF,39ʡ%,SE,3ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
9:44 PM,63ʡF,37ʡF,39ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
10:42 PM,57ʡF,37ʡF,48ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
11:42 PM,57ʡF,37ʡF,48ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
