,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:46 PM,54ʡF,41ʡF,62ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
1,12:46 AM,54ʡF,39ʡF,58ʡ%,NW,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
2,1:46 AM,50ʡF,41ʡF,71ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
3,2:46 AM,48ʡF,41ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Partly Cloudy
4,3:46 AM,46ʡF,41ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Partly Cloudy
5,4:46 AM,46ʡF,41ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
6,5:46 AM,46ʡF,41ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fog
7,6:47 AM,45ʡF,39ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fog
8,7:30 AM,50ʡF,45ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fog
9,7:49 AM,52ʡF,45ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fog
10,8:05 AM,55ʡF,45ʡF,67ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fog
11,8:46 AM,57ʡF,43ʡF,59ʡ%,SW,7ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fog
12,9:19 AM,63ʡF,45ʡF,52ʡ%,SW,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fog
13,9:50 AM,66ʡF,45ʡF,46ʡ%,NNW,5ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fog
14,10:15 AM,66ʡF,45ʡF,46ʡ%,NW,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
15,10:16 AM,66ʡF,45ʡF,46ʡ%,NW,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
16,10:47 AM,68ʡF,43ʡF,40ʡ%,NNW,6ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Partly Cloudy
17,11:48 AM,72ʡF,41ʡF,33ʡ%,NW,5ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
18,12:47 PM,70ʡF,41ʡF,35ʡ%,WNW,14ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
19,1:51 PM,75ʡF,41ʡF,29ʡ%,NNW,7ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
20,2:47 PM,64ʡF,45ʡF,49ʡ%,SSW,24ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Light Rain / Windy
21,2:52 PM,63ʡF,45ʡF,52ʡ%,SSW,22ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Light Rain with Thunder
22,3:40 PM,55ʡF,46ʡF,72ʡ%,S,8ʡmph,0ʡmph,22.15ʡin,0.0ʡin,T-Storm
23,3:53 PM,55ʡF,46ʡF,72ʡ%,SW,9ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Light Rain with Thunder
24,4:49 PM,57ʡF,50ʡF,77ʡ%,W,8ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Haze
25,5:49 PM,59ʡF,48ʡF,67ʡ%,WNW,5ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Haze
26,6:48 PM,59ʡF,48ʡF,67ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Light Rain
27,7:53 PM,55ʡF,50ʡF,82ʡ%,W,7ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Light Rain
28,8:11 PM,54ʡF,50ʡF,88ʡ%,SW,6ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Haze
29,8:46 PM,55ʡF,50ʡF,82ʡ%,WSW,6ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Haze
30,9:47 PM,54ʡF,48ʡF,82ʡ%,WSW,7ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Cloudy
31,10:48 PM,54ʡF,48ʡF,82ʡ%,SSW,5ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Cloudy
