Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:53 AM,43ʡF,30ʡF,61ʡ%,E,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
1:48 AM,39ʡF,27ʡF,61ʡ%,E,6ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
2:51 AM,39ʡF,25ʡF,56ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
3:58 AM,37ʡF,21ʡF,52ʡ%,ENE,5ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
4:52 AM,36ʡF,21ʡF,56ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
5:57 AM,34ʡF,21ʡF,60ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
6:46 AM,34ʡF,21ʡF,60ʡ%,E,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
7:46 AM,37ʡF,23ʡF,56ʡ%,ENE,3ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
8:46 AM,46ʡF,27ʡF,46ʡ%,SE,3ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
9:46 AM,55ʡF,27ʡF,33ʡ%,WNW,5ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
10:47 AM,61ʡF,25ʡF,25ʡ%,NW,5ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
11:47 AM,66ʡF,21ʡF,18ʡ%,WNW,3ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
12:46 PM,70ʡF,18ʡF,14ʡ%,W,6ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
1:47 PM,72ʡF,-2ʡF,5ʡ%,ENE,12ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
2:56 PM,73ʡF,-2ʡF,5ʡ%,NE,10ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
3:53 PM,73ʡF,1ʡF,6ʡ%,NW,12ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Fair
4:46 PM,72ʡF,5ʡF,7ʡ%,ENE,12ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Fair
5:50 PM,72ʡF,9ʡF,9ʡ%,E,10ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Fair
6:49 PM,63ʡF,34ʡF,34ʡ%,S,10ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
7:48 PM,59ʡF,34ʡF,39ʡ%,SSE,10ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
8:50 PM,54ʡF,34ʡF,47ʡ%,SE,8ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
9:56 PM,50ʡF,34ʡF,54ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
10:48 PM,48ʡF,28ʡF,46ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
11:53 PM,45ʡF,27ʡF,49ʡ%,ESE,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
