Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:46 PM,55ʡF,50ʡF,82ʡ%,N,6ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Partly Cloudy
12:46 AM,57ʡF,52ʡF,82ʡ%,NNW,3ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Partly Cloudy
1:46 AM,54ʡF,50ʡF,88ʡ%,NNW,7ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
2:46 AM,54ʡF,48ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
3:46 AM,54ʡF,48ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
4:46 AM,52ʡF,48ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
5:46 AM,50ʡF,48ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
6:47 AM,50ʡF,46ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
7:48 AM,57ʡF,50ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
8:47 AM,64ʡF,54ʡF,68ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Haze
9:47 AM,68ʡF,52ʡF,56ʡ%,WNW,5ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Haze
10:48 AM,68ʡF,50ʡF,52ʡ%,WSW,7ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Haze
11:47 AM,73ʡF,48ʡF,41ʡ%,WSW,6ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Partly Cloudy
12:47 PM,77ʡF,46ʡF,34ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
1:49 PM,79ʡF,46ʡF,32ʡ%,W,7ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Mostly Cloudy
2:33 PM,79ʡF,43ʡF,28ʡ%,WNW,6ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Partly Cloudy
2:50 PM,77ʡF,41ʡF,28ʡ%,SSW,6ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Partly Cloudy
3:49 PM,79ʡF,43ʡF,28ʡ%,SE,3ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Mostly Cloudy
4:48 PM,77ʡF,50ʡF,39ʡ%,SE,20ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Mostly Cloudy
5:23 PM,70ʡF,54ʡF,56ʡ%,SSE,16ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Rain
5:47 PM,70ʡF,54ʡF,56ʡ%,SSE,13ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Light Rain with Thunder
6:49 PM,70ʡF,54ʡF,56ʡ%,CALM,0ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Mostly Cloudy
7:49 PM,64ʡF,57ʡF,77ʡ%,NE,3ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Partly Cloudy
8:47 PM,64ʡF,55ʡF,73ʡ%,NW,8ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Partly Cloudy
9:46 PM,63ʡF,54ʡF,72ʡ%,N,6ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Partly Cloudy
10:46 PM,59ʡF,52ʡF,77ʡ%,NNE,3ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
