Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:46 AM,43ʡF,30ʡF,61ʡ%,NNW,7ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
1:46 AM,39ʡF,30ʡF,70ʡ%,NW,3ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
2:46 AM,37ʡF,30ʡF,75ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
3:46 AM,34ʡF,30ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
4:46 AM,34ʡF,27ʡF,75ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
5:46 AM,32ʡF,28ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
6:47 AM,34ʡF,25ʡF,70ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
7:46 AM,36ʡF,25ʡF,65ʡ%,CALM,0ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Fair
8:46 AM,43ʡF,30ʡF,61ʡ%,CALM,0ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Fair
9:07 AM,48ʡF,30ʡF,50ʡ%,CALM,0ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Fair
9:36 AM,52ʡF,25ʡF,35ʡ%,NE,2ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Fair
9:46 AM,54ʡF,25ʡF,33ʡ%,CALM,0ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Fair
10:12 AM,57ʡF,23ʡF,27ʡ%,W,2ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Fair
10:49 AM,61ʡF,19ʡF,20ʡ%,N,3ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Fair
11:10 AM,64ʡF,21ʡF,19ʡ%,WNW,2ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
11:46 AM,66ʡF,18ʡF,15ʡ%,NW,5ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
12:47 PM,70ʡF,23ʡF,17ʡ%,N,5ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
2:54 PM,72ʡF,21ʡF,15ʡ%,NE,7ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
3:48 PM,72ʡF,19ʡF,14ʡ%,ENE,9ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
4:48 PM,70ʡF,21ʡF,16ʡ%,ENE,10ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
5:46 PM,63ʡF,25ʡF,24ʡ%,ENE,7ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
6:46 PM,55ʡF,34ʡF,44ʡ%,E,7ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
7:46 PM,54ʡF,37ʡF,54ʡ%,SE,3ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
8:46 PM,52ʡF,45ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
9:50 PM,46ʡF,32ʡF,57ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
10:50 PM,46ʡF,34ʡF,62ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
11:47 PM,43ʡF,34ʡF,70ʡ%,CALM,0ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Fair
