Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:40 AM,54ʡF,50ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
1:40 AM,55ʡF,50ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Mostly Cloudy
2:40 AM,52ʡF,50ʡF,94ʡ%,NE,2ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
3:40 AM,52ʡF,48ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
4:40 AM,52ʡF,48ʡF,88ʡ%,NW,5ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
5:41 AM,52ʡF,48ʡF,88ʡ%,W,5ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
6:41 AM,52ʡF,48ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
7:41 AM,55ʡF,50ʡF,82ʡ%,WSW,3ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
8:41 AM,59ʡF,50ʡF,72ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
9:17 AM,63ʡF,48ʡF,59ʡ%,WNW,3ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
9:43 AM,64ʡF,46ʡF,52ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
10:40 AM,68ʡF,34ʡF,28ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
11:45 AM,73ʡF,36ʡF,25ʡ%,SE,6ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
12:23 PM,73ʡF,37ʡF,27ʡ%,N,5ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Partly Cloudy
12:41 PM,73ʡF,39ʡF,29ʡ%,WNW,13ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
1:40 PM,75ʡF,37ʡF,25ʡ%,NW,5ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Partly Cloudy
2:51 PM,75ʡF,46ʡF,36ʡ%,S,5ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Partly Cloudy
3:42 PM,73ʡF,50ʡF,44ʡ%,SSE,13ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
4:49 PM,70ʡF,50ʡF,49ʡ%,S,21ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy / Windy
5:51 PM,70ʡF,46ʡF,43ʡ%,S,12ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
6:40 PM,70ʡF,46ʡF,43ʡ%,SSE,7ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Cloudy
7:20 PM,64ʡF,52ʡF,64ʡ%,ENE,10ʡmph,0ʡmph,22.15ʡin,0.0ʡin,T-Storm
7:46 PM,59ʡF,52ʡF,77ʡ%,W,7ʡmph,0ʡmph,22.17ʡin,0.0ʡin,T-Storm
8:43 PM,59ʡF,54ʡF,82ʡ%,S,7ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Light Rain
9:47 PM,59ʡF,52ʡF,77ʡ%,WNW,7ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Cloudy
10:42 PM,52ʡF,48ʡF,88ʡ%,SW,7ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Cloudy
11:42 PM,52ʡF,50ʡF,94ʡ%,SE,7ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Cloudy
