Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:40 AM,57ʡF,55ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
1:54 AM,57ʡF,54ʡF,88ʡ%,E,3ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
2:52 AM,55ʡF,54ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
3:51 AM,55ʡF,54ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Mostly Cloudy
4:50 AM,55ʡF,54ʡF,94ʡ%,ENE,3ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
5:49 AM,54ʡF,52ʡF,94ʡ%,SE,7ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
6:41 AM,55ʡF,54ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
6:53 AM,55ʡF,55ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
7:44 AM,57ʡF,54ʡF,88ʡ%,NE,2ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Haze
8:44 AM,61ʡF,54ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Partly Cloudy
9:41 AM,64ʡF,54ʡF,68ʡ%,W,3ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Partly Cloudy
10:44 AM,66ʡF,54ʡF,64ʡ%,WSW,6ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
11:43 AM,68ʡF,52ʡF,56ʡ%,SW,6ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
12:45 PM,72ʡF,54ʡF,53ʡ%,WNW,9ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Mostly Cloudy
1:49 PM,70ʡF,50ʡF,49ʡ%,SSE,13ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
2:51 PM,70ʡF,52ʡF,53ʡ%,S,3ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Mostly Cloudy
3:48 PM,68ʡF,52ʡF,56ʡ%,S,5ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Mostly Cloudy
4:42 PM,66ʡF,55ʡF,68ʡ%,WNW,14ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Cloudy
4:57 PM,64ʡF,55ʡF,73ʡ%,WNW,14ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Rain
5:15 PM,61ʡF,55ʡF,82ʡ%,ENE,20ʡmph,0ʡmph,22.11ʡin,0.0ʡin,T-Storm
5:23 PM,55ʡF,54ʡF,94ʡ%,SE,18ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Heavy T-Storm
5:40 PM,52ʡF,52ʡF,100ʡ%,SSE,6ʡmph,0ʡmph,22.12ʡin,0.0ʡin,T-Storm
5:56 PM,54ʡF,54ʡF,100ʡ%,S,3ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Light Rain with Thunder
6:18 PM,55ʡF,54ʡF,94ʡ%,SSW,3ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Light Rain
6:43 PM,57ʡF,55ʡF,94ʡ%,W,3ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Light Rain
7:29 PM,57ʡF,54ʡF,88ʡ%,WNW,3ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Cloudy
7:47 PM,57ʡF,54ʡF,88ʡ%,WNW,5ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Cloudy
8:48 PM,57ʡF,54ʡF,88ʡ%,W,8ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Light Rain
9:50 PM,57ʡF,55ʡF,94ʡ%,N,8ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Cloudy
10:41 PM,55ʡF,54ʡF,94ʡ%,SE,5ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Rain
11:41 PM,55ʡF,54ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Cloudy
