Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:49 PM,55ʡF,46ʡF,72ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Partly Cloudy
12:50 AM,54ʡF,46ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Partly Cloudy
1:49 AM,54ʡF,46ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
2:54 AM,52ʡF,46ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Partly Cloudy
3:46 AM,50ʡF,46ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Partly Cloudy
4:51 AM,50ʡF,45ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Partly Cloudy
5:49 AM,48ʡF,45ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fog
6:46 AM,50ʡF,46ʡF,87ʡ%,NW,5ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fog
7:46 AM,54ʡF,48ʡF,82ʡ%,NW,7ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fog
8:47 AM,59ʡF,48ʡF,67ʡ%,W,6ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fog
9:46 AM,64ʡF,48ʡF,56ʡ%,W,9ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fog
10:46 AM,68ʡF,46ʡF,46ʡ%,WNW,7ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
11:46 AM,72ʡF,39ʡF,31ʡ%,NNW,17ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Partly Cloudy
12:46 PM,75ʡF,37ʡF,25ʡ%,WSW,8ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
1:47 PM,73ʡF,37ʡF,27ʡ%,NNE,8ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
2:46 PM,70ʡF,39ʡF,33ʡ%,NE,6ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
2:55 PM,68ʡF,43ʡF,40ʡ%,ENE,3ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Rain
3:13 PM,70ʡF,43ʡF,38ʡ%,ENE,5ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Mostly Cloudy
3:48 PM,73ʡF,39ʡF,29ʡ%,ENE,9ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Mostly Cloudy
4:47 PM,70ʡF,39ʡF,33ʡ%,N,18ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Mostly Cloudy
5:52 PM,70ʡF,39ʡF,33ʡ%,NNE,12ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Mostly Cloudy
6:46 PM,66ʡF,41ʡF,40ʡ%,NE,8ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
7:46 PM,63ʡF,45ʡF,52ʡ%,NE,9ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Partly Cloudy
8:46 PM,61ʡF,46ʡF,59ʡ%,ENE,9ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
9:46 PM,59ʡF,46ʡF,63ʡ%,NE,10ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
10:46 PM,57ʡF,46ʡF,67ʡ%,NNE,5ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
