Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:46 PM,52ʡF,50ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
12:46 AM,50ʡF,48ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
1:46 AM,50ʡF,50ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
2:48 AM,48ʡF,46ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Partly Cloudy
3:46 AM,48ʡF,46ʡF,93ʡ%,ENE,3ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Partly Cloudy
4:46 AM,46ʡF,45ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Partly Cloudy
5:46 AM,45ʡF,43ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
6:52 AM,45ʡF,45ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
7:46 AM,54ʡF,46ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
8:50 AM,55ʡF,48ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
9:47 AM,61ʡF,50ʡF,68ʡ%,W,3ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
10:47 AM,66ʡF,45ʡF,46ʡ%,WNW,9ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
11:49 AM,70ʡF,39ʡF,33ʡ%,NW,7ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
12:53 PM,72ʡF,39ʡF,31ʡ%,ENE,14ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
1:49 PM,72ʡF,37ʡF,29ʡ%,E,7ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Fair
2:48 PM,72ʡF,39ʡF,31ʡ%,E,9ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Fair
3:47 PM,72ʡF,39ʡF,31ʡ%,E,7ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Fair
4:46 PM,70ʡF,41ʡF,35ʡ%,ENE,14ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Fair
5:47 PM,66ʡF,41ʡF,40ʡ%,NE,8ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Fair
6:49 PM,63ʡF,45ʡF,52ʡ%,NE,13ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
7:51 PM,59ʡF,46ʡF,63ʡ%,NE,6ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Partly Cloudy
8:50 PM,57ʡF,48ʡF,72ʡ%,NE,10ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
9:49 PM,55ʡF,48ʡF,77ʡ%,NE,10ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
10:50 PM,55ʡF,46ʡF,72ʡ%,E,10ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
