Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:40 AM,54ʡF,45ʡF,72ʡ%,ENE,3ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
1:54 AM,52ʡF,46ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
2:48 AM,50ʡF,45ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
3:56 AM,48ʡF,45ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
4:56 AM,48ʡF,45ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
5:47 AM,45ʡF,43ʡF,93ʡ%,ENE,3ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
6:50 AM,45ʡF,41ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
7:25 AM,50ʡF,43ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
7:46 AM,52ʡF,45ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
8:15 AM,55ʡF,43ʡF,63ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
8:44 AM,59ʡF,43ʡF,55ʡ%,ESE,3ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
9:19 AM,63ʡF,43ʡF,48ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
9:52 AM,66ʡF,46ʡF,49ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
10:49 AM,70ʡF,46ʡF,43ʡ%,WNW,6ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
11:47 AM,73ʡF,43ʡF,33ʡ%,WSW,3ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
12:51 PM,77ʡF,39ʡF,26ʡ%,CALM,0ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Fair
1:24 PM,81ʡF,41ʡF,24ʡ%,S,8ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Fair
1:47 PM,79ʡF,39ʡF,24ʡ%,E,6ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Partly Cloudy
2:40 PM,81ʡF,34ʡF,18ʡ%,S,15ʡmph,0ʡmph,22.05ʡin,0.0ʡin,Partly Cloudy
3:40 PM,79ʡF,27ʡF,15ʡ%,S,17ʡmph,0ʡmph,22.04ʡin,0.0ʡin,Partly Cloudy
4:43 PM,79ʡF,30ʡF,17ʡ%,SSE,17ʡmph,0ʡmph,22.04ʡin,0.0ʡin,Partly Cloudy
5:42 PM,75ʡF,28ʡF,18ʡ%,S,17ʡmph,0ʡmph,22.04ʡin,0.0ʡin,Fair
6:41 PM,72ʡF,28ʡF,20ʡ%,S,12ʡmph,0ʡmph,22.05ʡin,0.0ʡin,Partly Cloudy
7:43 PM,66ʡF,41ʡF,40ʡ%,WNW,7ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Fair
8:46 PM,63ʡF,41ʡF,45ʡ%,WNW,8ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Fair
9:48 PM,59ʡF,43ʡF,55ʡ%,NNE,9ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
10:43 PM,57ʡF,41ʡF,55ʡ%,NNW,6ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
11:50 PM,55ʡF,41ʡF,58ʡ%,NNE,6ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
