Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:49 AM,41ʡF,32ʡF,70ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Partly Cloudy
1:49 AM,41ʡF,32ʡF,70ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Partly Cloudy
2:48 AM,39ʡF,32ʡF,75ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Partly Cloudy
3:47 AM,37ʡF,32ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Partly Cloudy
4:48 AM,36ʡF,30ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Partly Cloudy
5:48 AM,34ʡF,30ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Partly Cloudy
6:46 AM,32ʡF,28ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fog
7:46 AM,34ʡF,28ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fog
8:01 AM,34ʡF,30ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fog
8:47 AM,43ʡF,36ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fog
9:47 AM,52ʡF,37ʡF,58ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mist
10:51 AM,59ʡF,34ʡF,39ʡ%,W,7ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Haze
11:47 AM,63ʡF,27ʡF,26ʡ%,NW,12ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
12:47 PM,66ʡF,25ʡF,21ʡ%,NW,8ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Fair
1:49 PM,66ʡF,16ʡF,14ʡ%,WSW,7ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Fair
2:46 PM,68ʡF,19ʡF,16ʡ%,WNW,3ʡmph,0ʡmph,22.05ʡin,0.0ʡin,Fair
3:46 PM,66ʡF,19ʡF,17ʡ%,CALM,0ʡmph,0ʡmph,22.04ʡin,0.0ʡin,Fair
4:46 PM,66ʡF,21ʡF,18ʡ%,SSW,5ʡmph,0ʡmph,22.04ʡin,0.0ʡin,Partly Cloudy
7:19 PM,57ʡF,39ʡF,51ʡ%,WSW,6ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Fair
7:46 PM,52ʡF,39ʡF,62ʡ%,CALM,0ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Fair
8:47 PM,48ʡF,36ʡF,62ʡ%,N,5ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Fair
9:47 PM,46ʡF,36ʡF,66ʡ%,CALM,0ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
10:46 PM,45ʡF,36ʡF,71ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
11:46 PM,43ʡF,36ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
