Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:51 AM,41ʡF,32ʡF,70ʡ%,CALM,0ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
1:47 AM,39ʡF,30ʡF,70ʡ%,CALM,0ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Fair
2:50 AM,39ʡF,32ʡF,75ʡ%,CALM,0ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Fair
3:46 AM,36ʡF,30ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Fair
4:48 AM,34ʡF,28ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Fair
5:46 AM,34ʡF,30ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Fair
6:51 AM,32ʡF,28ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Fair
7:47 AM,32ʡF,30ʡF,93ʡ%,ESE,3ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
8:51 AM,48ʡF,39ʡF,71ʡ%,E,3ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
9:48 AM,57ʡF,32ʡF,38ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
10:54 AM,70ʡF,45ʡF,40ʡ%,WSW,5ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
11:50 AM,73ʡF,19ʡF,13ʡ%,CALM,0ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
12:49 PM,77ʡF,14ʡF,9ʡ%,ESE,7ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Fair
1:54 PM,79ʡF,1ʡF,5ʡ%,WNW,14ʡmph,0ʡmph,22.05ʡin,0.0ʡin,Fair
2:52 PM,79ʡF,1ʡF,5ʡ%,NW,3ʡmph,0ʡmph,22.04ʡin,0.0ʡin,Fair
3:49 PM,77ʡF,1ʡF,5ʡ%,NW,20ʡmph,0ʡmph,22.03ʡin,0.0ʡin,Fair
4:46 PM,75ʡF,-6ʡF,4ʡ%,WNW,13ʡmph,0ʡmph,22.04ʡin,0.0ʡin,Fair
5:52 PM,72ʡF,28ʡF,20ʡ%,SSW,7ʡmph,0ʡmph,22.06ʡin,0.0ʡin,Fair
6:54 PM,63ʡF,30ʡF,30ʡ%,WSW,3ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Fair
7:46 PM,57ʡF,25ʡF,29ʡ%,NNE,6ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Fair
8:46 PM,50ʡF,27ʡF,40ʡ%,N,8ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
9:46 PM,50ʡF,28ʡF,43ʡ%,NW,6ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
10:46 PM,43ʡF,23ʡF,46ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
11:46 PM,41ʡF,23ʡF,49ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
