Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:47 PM,55ʡF,41ʡF,58ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
12:46 AM,52ʡF,41ʡF,67ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
1:46 AM,50ʡF,41ʡF,71ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
2:47 AM,50ʡF,39ʡF,66ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
3:46 AM,48ʡF,41ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
4:46 AM,48ʡF,39ʡF,71ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
5:48 AM,46ʡF,39ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Partly Cloudy
6:48 AM,50ʡF,41ʡF,71ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Partly Cloudy
7:47 AM,57ʡF,41ʡF,55ʡ%,NW,12ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Partly Cloudy
8:54 AM,64ʡF,39ʡF,40ʡ%,N,12ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
9:46 AM,72ʡF,39ʡF,31ʡ%,NW,7ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
10:47 AM,75ʡF,39ʡF,27ʡ%,W,9ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
12:49 PM,82ʡF,37ʡF,20ʡ%,S,5ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
1:46 PM,82ʡF,37ʡF,20ʡ%,SW,8ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Partly Cloudy
2:53 PM,81ʡF,37ʡF,21ʡ%,SSW,8ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Mostly Cloudy
3:47 PM,81ʡF,37ʡF,21ʡ%,S,21ʡmph,0ʡmph,22.05ʡin,0.0ʡin,Mostly Cloudy / Windy
4:48 PM,79ʡF,37ʡF,23ʡ%,SSW,14ʡmph,0ʡmph,22.05ʡin,0.0ʡin,Mostly Cloudy
5:52 PM,72ʡF,39ʡF,31ʡ%,NW,6ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Mostly Cloudy
6:46 PM,70ʡF,37ʡF,31ʡ%,NW,10ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Mostly Cloudy
7:46 PM,66ʡF,37ʡF,35ʡ%,N,10ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
9:00 PM,61ʡF,41ʡF,48ʡ%,NNE,23ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy / Windy
9:48 PM,59ʡF,43ʡF,55ʡ%,ENE,15ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Partly Cloudy
10:53 PM,57ʡF,41ʡF,55ʡ%,NE,3ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
