Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,54ʡF,48ʡF,82ʡ%,SE,7ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
12:42 AM,55ʡF,46ʡF,72ʡ%,SSE,8ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Partly Cloudy
1:53 AM,54ʡF,46ʡF,77ʡ%,S,9ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
2:55 AM,50ʡF,46ʡF,87ʡ%,NE,7ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Partly Cloudy
3:52 AM,50ʡF,46ʡF,87ʡ%,E,5ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Partly Cloudy
4:47 AM,50ʡF,45ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
5:48 AM,48ʡF,45ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
6:46 AM,50ʡF,46ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
7:47 AM,57ʡF,45ʡF,63ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
8:46 AM,61ʡF,48ʡF,63ʡ%,NW,6ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
9:47 AM,64ʡF,46ʡF,52ʡ%,WSW,6ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Partly Cloudy
10:47 AM,68ʡF,45ʡF,43ʡ%,SSW,2ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
11:53 AM,73ʡF,41ʡF,31ʡ%,NE,16ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
12:50 PM,75ʡF,30ʡF,19ʡ%,NE,20ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Partly Cloudy
1:48 PM,77ʡF,36ʡF,22ʡ%,NE,21ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Partly Cloudy / Windy
2:47 PM,75ʡF,37ʡF,25ʡ%,NE,6ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
3:48 PM,77ʡF,37ʡF,24ʡ%,NNE,17ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
4:47 PM,75ʡF,37ʡF,25ʡ%,ENE,10ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Mostly Cloudy
5:49 PM,72ʡF,37ʡF,29ʡ%,NNE,16ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Mostly Cloudy
6:46 PM,70ʡF,34ʡF,27ʡ%,NE,10ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
7:46 PM,68ʡF,34ʡF,28ʡ%,NE,17ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
8:51 PM,64ʡF,36ʡF,34ʡ%,NE,18ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Cloudy
9:48 PM,63ʡF,39ʡF,42ʡ%,E,9ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Cloudy
10:49 PM,61ʡF,41ʡF,48ʡ%,S,7ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Cloudy
