,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:48 PM,50ʡF,50ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Partly Cloudy
1,12:50 AM,50ʡF,50ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Mostly Cloudy
2,1:46 AM,50ʡF,50ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
3,2:49 AM,52ʡF,52ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
4,3:55 AM,52ʡF,52ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
5,4:34 AM,52ʡF,52ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fog
6,4:49 AM,50ʡF,50ʡF,100ʡ%,NNW,3ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fog
7,5:48 AM,52ʡF,52ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fog
8,6:20 AM,52ʡF,52ʡF,100ʡ%,E,3ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fog
9,6:53 AM,52ʡF,52ʡF,100ʡ%,NE,5ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fog
10,8:33 AM,57ʡF,55ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fog
11,8:46 AM,64ʡF,54ʡF,68ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fog
12,9:52 AM,70ʡF,54ʡF,56ʡ%,E,2ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
13,10:47 AM,72ʡF,55ʡF,57ʡ%,NW,5ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Partly Cloudy
14,11:46 AM,75ʡF,54ʡF,47ʡ%,E,8ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
15,12:46 PM,75ʡF,52ʡF,44ʡ%,E,5ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
16,1:40 PM,72ʡF,52ʡF,50ʡ%,S,12ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Thunder
17,1:56 PM,72ʡF,52ʡF,50ʡ%,SE,9ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Light Rain with Thunder
18,2:08 PM,64ʡF,55ʡF,73ʡ%,ESE,14ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Thunder
19,2:47 PM,61ʡF,52ʡF,72ʡ%,ENE,14ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
20,2:55 PM,61ʡF,52ʡF,72ʡ%,ENE,12ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
21,3:55 PM,63ʡF,54ʡF,72ʡ%,NE,12ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
22,4:46 PM,63ʡF,52ʡF,68ʡ%,ENE,5ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
23,5:56 PM,61ʡF,54ʡF,77ʡ%,W,8ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Cloudy
24,6:47 PM,57ʡF,52ʡF,82ʡ%,NNW,5ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Cloudy
25,7:47 PM,55ʡF,52ʡF,88ʡ%,WNW,5ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
26,8:46 PM,54ʡF,52ʡF,94ʡ%,WNW,5ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
27,9:46 PM,52ʡF,50ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
28,10:46 PM,50ʡF,48ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Partly Cloudy
