Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:40 AM,54ʡF,45ʡF,72ʡ%,CALM,0ʡmph,0ʡmph,22.26ʡin,0.0ʡin,Mostly Cloudy
1:40 AM,48ʡF,48ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.26ʡin,0.0ʡin,Partly Cloudy
2:41 AM,43ʡF,41ʡF,93ʡ%,E,3ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Partly Cloudy
3:40 AM,45ʡF,45ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Partly Cloudy
4:40 AM,46ʡF,46ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Fair
5:41 AM,41ʡF,41ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.25ʡin,0.0ʡin,Mist
6:49 AM,41ʡF,41ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.27ʡin,0.0ʡin,Mist
7:09 AM,41ʡF,41ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.27ʡin,0.0ʡin,Mist
7:19 AM,39ʡF,39ʡF,100ʡ%,E,3ʡmph,0ʡmph,22.27ʡin,0.0ʡin,Fog
7:46 AM,39ʡF,39ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.27ʡin,0.0ʡin,Fog
8:15 AM,39ʡF,39ʡF,100ʡ%,ESE,3ʡmph,0ʡmph,22.28ʡin,0.0ʡin,Mist
8:42 AM,43ʡF,43ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.29ʡin,0.0ʡin,Mist
9:46 AM,55ʡF,46ʡF,72ʡ%,CALM,0ʡmph,0ʡmph,22.30ʡin,0.0ʡin,Smoke
11:44 AM,64ʡF,46ʡF,52ʡ%,NW,3ʡmph,0ʡmph,22.27ʡin,0.0ʡin,Fair
12:41 PM,70ʡF,43ʡF,38ʡ%,NNW,8ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Fair
1:41 PM,70ʡF,43ʡF,38ʡ%,NE,2ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Partly Cloudy
2:48 PM,70ʡF,32ʡF,25ʡ%,W,12ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Mostly Cloudy
3:44 PM,72ʡF,34ʡF,25ʡ%,WSW,10ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
4:50 PM,70ʡF,41ʡF,35ʡ%,ENE,15ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
5:41 PM,66ʡF,41ʡF,40ʡ%,NE,12ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Partly Cloudy
6:41 PM,59ʡF,43ʡF,55ʡ%,NNW,9ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Rain
7:06 PM,57ʡF,43ʡF,59ʡ%,NW,12ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Mostly Cloudy
7:40 PM,57ʡF,43ʡF,59ʡ%,ENE,12ʡmph,0ʡmph,22.25ʡin,0.0ʡin,Partly Cloudy
8:43 PM,57ʡF,43ʡF,59ʡ%,CALM,0ʡmph,0ʡmph,22.27ʡin,0.0ʡin,Partly Cloudy
9:43 PM,55ʡF,45ʡF,67ʡ%,CALM,0ʡmph,0ʡmph,22.29ʡin,0.0ʡin,Partly Cloudy
10:44 PM,52ʡF,45ʡF,76ʡ%,NW,5ʡmph,0ʡmph,22.29ʡin,0.0ʡin,Partly Cloudy
11:46 PM,50ʡF,43ʡF,76ʡ%,NNW,3ʡmph,0ʡmph,22.29ʡin,0.0ʡin,Fair
