Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:46 AM,55ʡF,41ʡF,58ʡ%,CALM,0ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Partly Cloudy
1:48 AM,50ʡF,41ʡF,71ʡ%,CALM,0ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
2:47 AM,48ʡF,41ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
3:47 AM,45ʡF,39ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Fair
4:47 AM,45ʡF,39ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Fair
5:46 AM,45ʡF,39ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
6:46 AM,45ʡF,39ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
7:46 AM,52ʡF,43ʡF,71ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Partly Cloudy
8:50 AM,59ʡF,41ʡF,51ʡ%,CALM,0ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Partly Cloudy
9:46 AM,64ʡF,43ʡF,45ʡ%,W,6ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Partly Cloudy
10:47 AM,68ʡF,43ʡF,40ʡ%,NW,13ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Partly Cloudy
11:48 AM,72ʡF,43ʡF,35ʡ%,NNW,3ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
12:55 PM,72ʡF,41ʡF,33ʡ%,CALM,0ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
1:51 PM,75ʡF,41ʡF,29ʡ%,CALM,0ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Mostly Cloudy
2:54 PM,75ʡF,41ʡF,29ʡ%,SSW,20ʡmph,0ʡmph,22.05ʡin,0.0ʡin,Mostly Cloudy
3:47 PM,72ʡF,37ʡF,29ʡ%,SE,16ʡmph,0ʡmph,22.05ʡin,0.0ʡin,Mostly Cloudy
4:51 PM,61ʡF,46ʡF,59ʡ%,NNE,13ʡmph,0ʡmph,22.06ʡin,0.0ʡin,Mostly Cloudy
5:06 PM,59ʡF,48ʡF,67ʡ%,NW,8ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Mostly Cloudy
5:50 PM,57ʡF,50ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Light Rain
6:46 PM,59ʡF,50ʡF,72ʡ%,NNW,7ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Mostly Cloudy
7:48 PM,57ʡF,50ʡF,77ʡ%,ENE,3ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Cloudy
8:47 PM,57ʡF,50ʡF,77ʡ%,NNW,6ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Cloudy
9:47 PM,57ʡF,45ʡF,63ʡ%,ENE,17ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Cloudy
10:46 PM,55ʡF,41ʡF,58ʡ%,E,9ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
11:46 PM,55ʡF,41ʡF,58ʡ%,E,6ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
