Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:46 AM,46ʡF,37ʡF,71ʡ%,CALM,0ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Partly Cloudy
1:46 AM,41ʡF,34ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Partly Cloudy
2:46 AM,39ʡF,36ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
3:46 AM,39ʡF,34ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
4:47 AM,37ʡF,36ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
5:46 AM,36ʡF,34ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
6:46 AM,34ʡF,32ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Fog
7:48 AM,32ʡF,30ʡF,93ʡ%,ESE,3ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Fog
8:48 AM,41ʡF,37ʡF,87ʡ%,E,3ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Fog
9:49 AM,52ʡF,37ʡF,58ʡ%,ENE,5ʡmph,0ʡmph,22.26ʡin,0.0ʡin,Fair
10:47 AM,55ʡF,37ʡF,51ʡ%,N,6ʡmph,0ʡmph,22.26ʡin,0.0ʡin,Partly Cloudy
11:48 AM,61ʡF,34ʡF,36ʡ%,NNW,3ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Mostly Cloudy
12:48 PM,61ʡF,30ʡF,31ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Mostly Cloudy
1:46 PM,64ʡF,28ʡF,26ʡ%,NW,6ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
2:46 PM,64ʡF,21ʡF,19ʡ%,W,8ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Partly Cloudy
3:51 PM,63ʡF,36ʡF,37ʡ%,WSW,7ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Partly Cloudy
4:46 PM,61ʡF,36ʡF,39ʡ%,S,13ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Partly Cloudy
5:47 PM,59ʡF,37ʡF,45ʡ%,S,14ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Partly Cloudy
6:46 PM,55ʡF,37ʡF,51ʡ%,SSW,12ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
7:46 PM,54ʡF,37ʡF,54ʡ%,SW,6ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Partly Cloudy
8:48 PM,50ʡF,37ʡF,62ʡ%,SW,5ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Partly Cloudy
9:49 PM,46ʡF,37ʡF,71ʡ%,CALM,0ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Fair
10:47 PM,43ʡF,36ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Fair
11:48 PM,43ʡF,36ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Fair
