Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:46 AM,45ʡF,36ʡF,71ʡ%,N,3ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
1:46 AM,45ʡF,37ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
2:47 AM,41ʡF,36ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
3:46 AM,41ʡF,37ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
4:46 AM,39ʡF,34ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
5:46 AM,37ʡF,34ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
6:46 AM,36ʡF,32ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
7:10 AM,39ʡF,34ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
7:46 AM,43ʡF,37ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
8:06 AM,46ʡF,37ʡF,71ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
8:31 AM,50ʡF,39ʡF,66ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
8:46 AM,52ʡF,36ʡF,54ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
9:23 AM,55ʡF,36ʡF,47ʡ%,NNW,3ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
9:46 AM,59ʡF,34ʡF,39ʡ%,NNE,5ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
10:46 AM,63ʡF,30ʡF,30ʡ%,E,5ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
11:47 AM,66ʡF,28ʡF,24ʡ%,S,9ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
12:49 PM,70ʡF,30ʡF,23ʡ%,SSW,6ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
1:50 PM,70ʡF,28ʡF,21ʡ%,S,14ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
2:47 PM,73ʡF,25ʡF,16ʡ%,S,14ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Partly Cloudy
3:46 PM,72ʡF,21ʡF,15ʡ%,W,12ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Partly Cloudy
4:46 PM,70ʡF,25ʡF,18ʡ%,W,13ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Partly Cloudy
5:47 PM,68ʡF,23ʡF,18ʡ%,WSW,13ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Partly Cloudy
6:46 PM,63ʡF,23ʡF,22ʡ%,WNW,14ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
7:46 PM,59ʡF,30ʡF,34ʡ%,WSW,7ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
8:46 PM,57ʡF,32ʡF,38ʡ%,SW,7ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
9:51 PM,52ʡF,30ʡF,44ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
10:47 PM,46ʡF,30ʡF,53ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
11:46 PM,45ʡF,30ʡF,57ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
