Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:47 AM,52ʡF,46ʡF,82ʡ%,WNW,5ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
1:45 AM,50ʡF,48ʡF,94ʡ%,NW,6ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Partly Cloudy
2:46 AM,46ʡF,46ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Partly Cloudy
4:21 AM,45ʡF,45ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
4:43 AM,43ʡF,43ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
5:43 AM,43ʡF,43ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
6:48 AM,43ʡF,43ʡF,100ʡ%,NW,5ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
7:42 AM,46ʡF,45ʡF,93ʡ%,W,3ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
8:53 AM,55ʡF,45ʡF,67ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
9:42 AM,59ʡF,46ʡF,63ʡ%,WSW,6ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
10:45 AM,64ʡF,46ʡF,52ʡ%,NNW,10ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
11:41 AM,66ʡF,45ʡF,46ʡ%,NNE,5ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
12:42 PM,70ʡF,43ʡF,38ʡ%,SE,6ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Partly Cloudy
1:43 PM,70ʡF,43ʡF,38ʡ%,ESE,6ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Partly Cloudy
2:44 PM,70ʡF,41ʡF,35ʡ%,E,12ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Mostly Cloudy
3:42 PM,68ʡF,41ʡF,37ʡ%,ESE,14ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Mostly Cloudy
4:48 PM,66ʡF,41ʡF,40ʡ%,NE,5ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Mostly Cloudy
5:40 PM,63ʡF,39ʡF,42ʡ%,ESE,7ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Partly Cloudy
6:42 PM,61ʡF,48ʡF,63ʡ%,E,7ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
7:40 PM,61ʡF,48ʡF,63ʡ%,E,8ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
8:44 PM,57ʡF,48ʡF,72ʡ%,E,7ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Partly Cloudy
9:46 PM,55ʡF,43ʡF,63ʡ%,NE,8ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
10:44 PM,55ʡF,43ʡF,63ʡ%,NNW,5ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Partly Cloudy
11:48 PM,54ʡF,48ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Mostly Cloudy
