Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:46 PM,59ʡF,32ʡF,36ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
12:47 AM,54ʡF,43ʡF,67ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
1:49 AM,54ʡF,41ʡF,62ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
2:49 AM,48ʡF,41ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Partly Cloudy
3:49 AM,48ʡF,41ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Partly Cloudy
4:52 AM,46ʡF,41ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Haze
5:49 AM,46ʡF,41ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Haze
6:24 AM,46ʡF,41ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Haze
6:46 AM,48ʡF,41ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Haze
7:47 AM,54ʡF,43ʡF,67ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Haze
8:46 AM,61ʡF,41ʡF,48ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Haze
9:48 AM,66ʡF,39ʡF,37ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Haze
10:46 AM,70ʡF,39ʡF,33ʡ%,SSE,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Haze
11:47 AM,72ʡF,37ʡF,29ʡ%,ESE,3ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Haze
12:47 PM,75ʡF,39ʡF,27ʡ%,NNW,6ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Haze
1:47 PM,73ʡF,37ʡF,27ʡ%,ENE,5ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Haze
2:46 PM,79ʡF,36ʡF,21ʡ%,SSE,5ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Haze
3:46 PM,77ʡF,37ʡF,24ʡ%,S,13ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Haze
4:46 PM,70ʡF,39ʡF,33ʡ%,SW,13ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Haze
4:56 PM,64ʡF,45ʡF,49ʡ%,WSW,14ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Light Rain
5:28 PM,63ʡF,48ʡF,59ʡ%,SW,7ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Haze
5:48 PM,63ʡF,46ʡF,55ʡ%,SSW,8ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Haze
6:46 PM,61ʡF,43ʡF,52ʡ%,ENE,13ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Haze
7:46 PM,61ʡF,43ʡF,52ʡ%,CALM,0ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Haze
8:47 PM,61ʡF,45ʡF,55ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Cloudy
9:51 PM,57ʡF,43ʡF,59ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Partly Cloudy
10:51 PM,55ʡF,43ʡF,63ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Partly Cloudy
