Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:43 PM,52ʡF,46ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
12:40 AM,52ʡF,46ʡF,82ʡ%,WNW,5ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
1:40 AM,48ʡF,46ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
2:42 AM,52ʡF,48ʡF,88ʡ%,WNW,6ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
3:40 AM,50ʡF,46ʡF,87ʡ%,W,5ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
4:40 AM,48ʡF,46ʡF,93ʡ%,NW,3ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
5:49 AM,45ʡF,43ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
6:41 AM,43ʡF,43ʡF,100ʡ%,NE,3ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Partly Cloudy
7:41 AM,48ʡF,45ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
8:42 AM,54ʡF,48ʡF,82ʡ%,S,3ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
9:41 AM,63ʡF,48ʡF,59ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
10:44 AM,66ʡF,46ʡF,49ʡ%,WNW,6ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
11:45 AM,68ʡF,46ʡF,46ʡ%,WSW,5ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
12:41 PM,70ʡF,45ʡF,40ʡ%,SSW,6ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
1:41 PM,72ʡF,45ʡF,38ʡ%,W,3ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Partly Cloudy
2:41 PM,73ʡF,43ʡF,33ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Partly Cloudy
3:47 PM,73ʡF,46ʡF,38ʡ%,NNE,8ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
4:41 PM,72ʡF,45ʡF,38ʡ%,ENE,8ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
5:48 PM,66ʡF,55ʡF,68ʡ%,S,12ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Partly Cloudy
6:42 PM,63ʡF,54ʡF,72ʡ%,S,12ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Partly Cloudy
7:43 PM,59ʡF,54ʡF,82ʡ%,SE,5ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
8:44 PM,57ʡF,54ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
9:50 PM,55ʡF,48ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
10:47 PM,54ʡF,46ʡF,77ʡ%,ESE,5ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
