Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:29 AM,52ʡF,48ʡF,88ʡ%,W,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mist
12:40 AM,52ʡF,48ʡF,88ʡ%,WNW,3ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mist
1:40 AM,52ʡF,48ʡF,88ʡ%,WNW,8ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mist
2:40 AM,52ʡF,48ʡF,88ʡ%,W,5ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mist
3:41 AM,52ʡF,48ʡF,88ʡ%,W,5ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mist
4:40 AM,50ʡF,46ʡF,87ʡ%,W,8ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Mist
5:40 AM,48ʡF,46ʡF,93ʡ%,NW,3ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mist
5:44 AM,46ʡF,46ʡF,100ʡ%,NW,5ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mist
6:40 AM,46ʡF,45ʡF,93ʡ%,N,3ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mist
7:40 AM,50ʡF,46ʡF,87ʡ%,NNE,3ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mist
8:28 AM,55ʡF,48ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mist
8:51 AM,55ʡF,48ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
9:35 AM,59ʡF,52ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
9:54 AM,59ʡF,48ʡF,67ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Partly Cloudy
10:45 AM,63ʡF,45ʡF,52ʡ%,WSW,5ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Partly Cloudy
11:45 AM,66ʡF,43ʡF,43ʡ%,SE,8ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
12:42 PM,68ʡF,45ʡF,43ʡ%,S,5ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Partly Cloudy
1:46 PM,70ʡF,48ʡF,46ʡ%,S,6ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
2:42 PM,70ʡF,46ʡF,43ʡ%,ESE,8ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Mostly Cloudy
3:44 PM,68ʡF,50ʡF,52ʡ%,SSE,10ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Mostly Cloudy
4:48 PM,66ʡF,43ʡF,43ʡ%,ENE,20ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Mostly Cloudy
5:47 PM,61ʡF,45ʡF,55ʡ%,E,8ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Mostly Cloudy
6:43 PM,59ʡF,50ʡF,72ʡ%,S,9ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
7:44 PM,57ʡF,48ʡF,72ʡ%,S,6ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
8:42 PM,55ʡF,50ʡF,82ʡ%,ESE,7ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Mostly Cloudy
9:43 PM,54ʡF,52ʡF,94ʡ%,SE,9ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
10:43 PM,52ʡF,46ʡF,82ʡ%,E,6ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
11:47 PM,50ʡF,43ʡF,76ʡ%,E,3ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
