Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,57ʡF,39ʡF,51ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
12:48 AM,55ʡF,37ʡF,51ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
1:54 AM,54ʡF,39ʡF,58ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
2:54 AM,50ʡF,37ʡF,62ʡ%,CALM,0ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Partly Cloudy
3:54 AM,50ʡF,36ʡF,58ʡ%,CALM,0ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Partly Cloudy
4:47 AM,48ʡF,36ʡF,62ʡ%,CALM,0ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Partly Cloudy
5:50 AM,45ʡF,36ʡF,71ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Partly Cloudy
6:46 AM,48ʡF,37ʡF,66ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
7:47 AM,57ʡF,41ʡF,55ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
8:47 AM,63ʡF,41ʡF,45ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
9:46 AM,68ʡF,43ʡF,40ʡ%,E,3ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
10:47 AM,72ʡF,41ʡF,33ʡ%,NNW,12ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
11:49 AM,73ʡF,37ʡF,27ʡ%,NW,3ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
12:46 PM,77ʡF,36ʡF,22ʡ%,W,6ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
1:47 PM,79ʡF,34ʡF,20ʡ%,W,3ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
2:46 PM,79ʡF,30ʡF,17ʡ%,NNE,7ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Mostly Cloudy
3:51 PM,79ʡF,25ʡF,14ʡ%,E,6ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Mostly Cloudy
4:48 PM,73ʡF,43ʡF,33ʡ%,SSE,22ʡmph,0ʡmph,22.05ʡin,0.0ʡin,Mostly Cloudy / Windy
5:48 PM,72ʡF,43ʡF,35ʡ%,S,12ʡmph,0ʡmph,22.06ʡin,0.0ʡin,Mostly Cloudy
6:46 PM,66ʡF,41ʡF,40ʡ%,WSW,12ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Mostly Cloudy
7:46 PM,66ʡF,41ʡF,40ʡ%,ESE,5ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Mostly Cloudy
8:46 PM,64ʡF,43ʡF,45ʡ%,E,6ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
9:46 PM,63ʡF,43ʡF,48ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
10:46 PM,61ʡF,41ʡF,48ʡ%,N,6ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Mostly Cloudy
