Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:42 AM,54ʡF,52ʡF,94ʡ%,SE,3ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
1:46 AM,54ʡF,52ʡF,94ʡ%,N,5ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
2:41 AM,54ʡF,52ʡF,94ʡ%,W,5ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
3:41 AM,54ʡF,52ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
4:44 AM,52ʡF,52ʡF,100ʡ%,WNW,3ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Cloudy
5:48 AM,50ʡF,50ʡF,100ʡ%,NNW,3ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
6:41 AM,50ʡF,50ʡF,100ʡ%,NW,5ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mist
7:40 AM,54ʡF,52ʡF,94ʡ%,WNW,5ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mist
8:18 AM,57ʡF,52ʡF,82ʡ%,W,5ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mist
8:40 AM,59ʡF,54ʡF,82ʡ%,WSW,7ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Haze
9:45 AM,63ʡF,52ʡF,68ʡ%,ESE,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Haze
10:32 AM,66ʡF,50ʡF,56ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Haze
10:54 AM,68ʡF,50ʡF,52ʡ%,E,3ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
11:52 AM,70ʡF,50ʡF,49ʡ%,SSW,6ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
12:51 PM,72ʡF,52ʡF,50ʡ%,S,8ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
1:46 PM,72ʡF,50ʡF,46ʡ%,S,3ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
2:49 PM,72ʡF,50ʡF,46ʡ%,NNW,13ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Mostly Cloudy
3:49 PM,72ʡF,50ʡF,46ʡ%,NNW,13ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Mostly Cloudy
4:41 PM,66ʡF,48ʡF,52ʡ%,W,9ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Cloudy
5:52 PM,63ʡF,54ʡF,72ʡ%,ESE,7ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Cloudy
6:44 PM,61ʡF,55ʡF,82ʡ%,E,13ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Light Rain
7:43 PM,57ʡF,55ʡF,94ʡ%,S,5ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Light Rain
8:54 PM,55ʡF,55ʡF,100ʡ%,S,7ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Light Rain
9:46 PM,55ʡF,54ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Light Rain
10:11 PM,55ʡF,54ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Cloudy
10:48 PM,55ʡF,54ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Cloudy
11:45 PM,55ʡF,55ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Cloudy
