Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:51 AM,55ʡF,54ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
1:47 AM,52ʡF,52ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Partly Cloudy
2:48 AM,52ʡF,50ʡF,94ʡ%,SE,3ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
3:30 AM,50ʡF,50ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mist
3:49 AM,50ʡF,50ʡF,100ʡ%,ENE,5ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mist
5:49 AM,48ʡF,48ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
6:07 AM,48ʡF,48ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mist
6:47 AM,50ʡF,50ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Haze
7:44 AM,52ʡF,52ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
9:44 AM,61ʡF,50ʡF,68ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Partly Cloudy
10:42 AM,66ʡF,50ʡF,56ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
11:43 AM,68ʡF,54ʡF,60ʡ%,N,5ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
12:47 PM,70ʡF,50ʡF,49ʡ%,N,10ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Partly Cloudy
1:43 PM,72ʡF,46ʡF,41ʡ%,WNW,6ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Partly Cloudy
2:45 PM,72ʡF,45ʡF,38ʡ%,ENE,3ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Partly Cloudy
3:48 PM,75ʡF,43ʡF,31ʡ%,ENE,10ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Partly Cloudy
4:46 PM,75ʡF,39ʡF,27ʡ%,NE,12ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Partly Cloudy
5:42 PM,70ʡF,52ʡF,53ʡ%,S,17ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Partly Cloudy
5:56 PM,70ʡF,52ʡF,53ʡ%,SSE,14ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Rain
6:13 PM,59ʡF,57ʡF,94ʡ%,SSE,13ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Rain
6:43 PM,61ʡF,55ʡF,82ʡ%,S,13ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Light Rain
6:46 PM,61ʡF,55ʡF,82ʡ%,S,13ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Light Rain
7:29 PM,61ʡF,54ʡF,77ʡ%,S,6ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
7:43 PM,61ʡF,55ʡF,82ʡ%,SE,7ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
8:43 PM,61ʡF,54ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Mostly Cloudy
9:47 PM,61ʡF,50ʡF,68ʡ%,NE,10ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
10:44 PM,59ʡF,50ʡF,72ʡ%,E,5ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
11:50 PM,57ʡF,50ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Partly Cloudy
