Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:48 PM,52ʡF,43ʡF,71ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
12:42 AM,48ʡF,43ʡF,82ʡ%,SE,7ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Partly Cloudy
1:42 AM,48ʡF,45ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Partly Cloudy
2:46 AM,46ʡF,43ʡF,87ʡ%,S,3ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Partly Cloudy
3:42 AM,45ʡF,41ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Partly Cloudy
4:42 AM,43ʡF,41ʡF,93ʡ%,ENE,3ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Partly Cloudy
5:47 AM,43ʡF,43ʡF,100ʡ%,NNE,2ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Partly Cloudy
6:46 AM,43ʡF,43ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
7:46 AM,50ʡF,45ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
8:46 AM,57ʡF,45ʡF,63ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
9:46 AM,64ʡF,43ʡF,45ʡ%,NW,5ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
10:46 AM,68ʡF,41ʡF,37ʡ%,ESE,5ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
11:51 AM,70ʡF,41ʡF,35ʡ%,SW,5ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
12:49 PM,73ʡF,39ʡF,29ʡ%,S,12ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
1:47 PM,75ʡF,32ʡF,21ʡ%,SSE,6ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Mostly Cloudy
2:46 PM,73ʡF,36ʡF,25ʡ%,S,12ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Mostly Cloudy
3:43 PM,68ʡF,41ʡF,37ʡ%,W,10ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Light Rain with Thunder
4:32 PM,66ʡF,37ʡF,35ʡ%,S,12ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Mostly Cloudy
4:46 PM,66ʡF,39ʡF,37ʡ%,SSE,17ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Cloudy
5:55 PM,70ʡF,39ʡF,33ʡ%,SSW,15ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Mostly Cloudy
6:51 PM,63ʡF,39ʡF,42ʡ%,S,13ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Cloudy
7:48 PM,63ʡF,43ʡF,48ʡ%,S,5ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Cloudy
8:51 PM,59ʡF,43ʡF,55ʡ%,N,5ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
9:47 PM,55ʡF,41ʡF,58ʡ%,ESE,6ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Partly Cloudy
10:47 PM,54ʡF,41ʡF,62ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
