Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:48 PM,55ʡF,50ʡF,82ʡ%,NW,5ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Cloudy
12:47 AM,54ʡF,50ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Cloudy
1:46 AM,55ʡF,50ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Cloudy
2:48 AM,54ʡF,50ʡF,88ʡ%,W,3ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Cloudy
3:46 AM,52ʡF,48ʡF,88ʡ%,E,3ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Partly Cloudy
4:46 AM,50ʡF,46ʡF,87ʡ%,NNE,5ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
5:46 AM,48ʡF,46ʡF,93ʡ%,ESE,3ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
6:48 AM,48ʡF,46ʡF,93ʡ%,SSE,3ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
7:51 AM,54ʡF,48ʡF,82ʡ%,E,3ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Fair
8:17 AM,59ʡF,50ʡF,72ʡ%,E,3ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Fair
8:49 AM,61ʡF,48ʡF,63ʡ%,CALM,0ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Fair
9:48 AM,64ʡF,50ʡF,59ʡ%,W,2ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Fair
10:46 AM,66ʡF,48ʡF,52ʡ%,SSW,2ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Partly Cloudy
11:49 AM,70ʡF,48ʡF,46ʡ%,ENE,3ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Partly Cloudy
12:47 PM,72ʡF,50ʡF,46ʡ%,SE,5ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Mostly Cloudy
1:47 PM,72ʡF,48ʡF,43ʡ%,NNW,6ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
2:46 PM,75ʡF,50ʡF,41ʡ%,NW,6ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
3:33 PM,66ʡF,52ʡF,60ʡ%,SSE,14ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Light Rain
3:46 PM,66ʡF,54ʡF,64ʡ%,SSE,14ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Light Rain
4:54 PM,66ʡF,52ʡF,60ʡ%,S,12ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
5:50 PM,63ʡF,48ʡF,59ʡ%,SW,7ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
6:47 PM,61ʡF,48ʡF,63ʡ%,W,9ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
7:11 PM,59ʡF,48ʡF,67ʡ%,WNW,7ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Thunder
7:46 PM,57ʡF,50ʡF,77ʡ%,NE,5ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Thunder
8:26 PM,55ʡF,50ʡF,82ʡ%,E,13ʡmph,0ʡmph,22.21ʡin,0.0ʡin,T-Storm
8:46 PM,54ʡF,48ʡF,82ʡ%,E,8ʡmph,0ʡmph,22.22ʡin,0.0ʡin,T-Storm
9:46 PM,52ʡF,48ʡF,88ʡ%,E,5ʡmph,0ʡmph,22.26ʡin,0.0ʡin,T-Storm
10:46 PM,52ʡF,48ʡF,88ʡ%,SE,3ʡmph,0ʡmph,22.25ʡin,0.0ʡin,Mostly Cloudy
