,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:48 PM,57ʡF,52ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
1,12:48 AM,57ʡF,52ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Light Rain
2,1:50 AM,57ʡF,54ʡF,88ʡ%,NW,6ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Cloudy
3,2:47 AM,55ʡF,54ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Cloudy
4,3:48 AM,55ʡF,54ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Mostly Cloudy
5,4:46 AM,55ʡF,54ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Mostly Cloudy
6,5:47 AM,54ʡF,52ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Mostly Cloudy
7,6:53 AM,55ʡF,54ʡF,94ʡ%,WNW,6ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fog
8,7:49 AM,59ʡF,55ʡF,88ʡ%,WNW,3ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fog
9,8:37 AM,61ʡF,54ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
10,9:47 AM,64ʡF,52ʡF,64ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Haze
11,10:46 AM,68ʡF,50ʡF,52ʡ%,ENE,5ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Mostly Cloudy
12,11:46 AM,70ʡF,50ʡF,49ʡ%,NNW,6ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
13,12:46 PM,72ʡF,50ʡF,46ʡ%,NE,3ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
14,1:46 PM,72ʡF,50ʡF,46ʡ%,ENE,12ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Partly Cloudy
15,2:46 PM,73ʡF,48ʡF,41ʡ%,ENE,9ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Partly Cloudy
16,3:46 PM,72ʡF,48ʡF,43ʡ%,ENE,17ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Mostly Cloudy
17,4:07 PM,70ʡF,52ʡF,53ʡ%,E,13ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Thunder
18,4:21 PM,66ʡF,52ʡF,60ʡ%,E,16ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Light Rain with Thunder
19,4:46 PM,57ʡF,52ʡF,82ʡ%,ENE,17ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Light Rain with Thunder
20,5:46 PM,57ʡF,54ʡF,88ʡ%,NE,5ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Light Rain
21,6:46 PM,61ʡF,55ʡF,82ʡ%,SE,7ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Light Rain
22,7:46 PM,59ʡF,54ʡF,82ʡ%,ESE,8ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
23,8:46 PM,61ʡF,52ʡF,72ʡ%,ENE,6ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Partly Cloudy
24,9:46 PM,59ʡF,50ʡF,72ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
25,10:46 PM,55ʡF,50ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Partly Cloudy
