,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:48 AM,45ʡF,37ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
1,1:46 AM,45ʡF,37ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
2,2:48 AM,39ʡF,36ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
3,3:47 AM,39ʡF,36ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
4,5:55 AM,37ʡF,36ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
5,6:52 AM,37ʡF,36ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
6,7:46 AM,37ʡF,36ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
7,8:47 AM,46ʡF,39ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Fair
8,9:51 AM,54ʡF,41ʡF,62ʡ%,CALM,0ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Fair
9,10:46 AM,59ʡF,37ʡF,45ʡ%,CALM,0ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Fair
10,11:48 AM,64ʡF,37ʡF,37ʡ%,E,6ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
11,12:46 PM,66ʡF,36ʡF,32ʡ%,S,10ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
12,1:47 PM,70ʡF,32ʡF,25ʡ%,SSW,5ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
13,2:46 PM,72ʡF,36ʡF,27ʡ%,SSE,12ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Partly Cloudy
14,3:47 PM,72ʡF,36ʡF,27ʡ%,S,10ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Partly Cloudy
15,4:46 PM,68ʡF,36ʡF,30ʡ%,S,13ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Mostly Cloudy
16,5:47 PM,64ʡF,34ʡF,32ʡ%,S,14ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
17,6:46 PM,63ʡF,36ʡF,37ʡ%,S,10ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
18,7:46 PM,59ʡF,36ʡF,42ʡ%,NW,5ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Partly Cloudy
19,8:48 PM,54ʡF,36ʡF,51ʡ%,N,8ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Partly Cloudy
20,9:48 PM,0ʡF,0ʡF,0ʡ%,W,6ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Fair
21,10:46 PM,50ʡF,36ʡF,58ʡ%,NE,5ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Fair
22,11:46 PM,50ʡF,36ʡF,58ʡ%,CALM,0ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Fair
