,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:51 PM,54ʡF,45ʡF,72ʡ%,CALM,0ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Mostly Cloudy
1,12:48 AM,55ʡF,46ʡF,72ʡ%,CALM,0ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Mostly Cloudy
2,1:48 AM,52ʡF,46ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Partly Cloudy
3,2:46 AM,54ʡF,48ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Partly Cloudy
4,3:53 AM,54ʡF,48ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Mostly Cloudy
5,4:49 AM,52ʡF,46ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Mostly Cloudy
6,5:46 AM,50ʡF,46ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Fair
7,6:46 AM,50ʡF,46ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Fair
8,7:27 AM,54ʡF,48ʡF,82ʡ%,NW,5ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Fair
9,7:48 AM,54ʡF,48ʡF,82ʡ%,WNW,5ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Fair
10,8:34 AM,57ʡF,48ʡF,72ʡ%,NW,5ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Fair
11,8:46 AM,57ʡF,50ʡF,77ʡ%,NW,3ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Fair
12,9:28 AM,61ʡF,48ʡF,63ʡ%,W,8ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Fair
13,9:46 AM,61ʡF,48ʡF,63ʡ%,NW,5ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Fair
14,10:46 AM,64ʡF,50ʡF,59ʡ%,NNW,6ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Fair
15,11:49 AM,68ʡF,50ʡF,52ʡ%,SSE,5ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Partly Cloudy
16,12:49 PM,72ʡF,52ʡF,50ʡ%,ESE,3ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
17,1:51 PM,72ʡF,48ʡF,43ʡ%,NE,6ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Mostly Cloudy
18,3:35 PM,64ʡF,52ʡF,64ʡ%,SSE,23ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy / Windy
19,3:46 PM,63ʡF,52ʡF,68ʡ%,S,16ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Thunder
20,4:48 PM,64ʡF,50ʡF,59ʡ%,S,20ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Cloudy
21,5:46 PM,61ʡF,48ʡF,63ʡ%,SSE,12ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Cloudy
22,6:05 PM,59ʡF,52ʡF,77ʡ%,E,6ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Light Rain with Thunder
23,6:48 PM,54ʡF,46ʡF,77ʡ%,SE,10ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Light Rain with Thunder
24,7:08 PM,54ʡF,48ʡF,82ʡ%,SE,6ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Light Rain with Thunder
25,7:48 PM,54ʡF,48ʡF,82ʡ%,NNE,7ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Light Rain with Thunder
26,8:46 PM,52ʡF,48ʡF,88ʡ%,W,3ʡmph,0ʡmph,22.24ʡin,0.0ʡin,T-Storm
27,9:46 PM,52ʡF,48ʡF,88ʡ%,ESE,10ʡmph,0ʡmph,22.30ʡin,0.0ʡin,Light Rain
28,10:46 PM,52ʡF,48ʡF,88ʡ%,WNW,7ʡmph,0ʡmph,22.28ʡin,0.0ʡin,Light Rain
