Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:40 AM,50ʡF,43ʡF,76ʡ%,WNW,6ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Fair
1:41 AM,48ʡF,45ʡF,87ʡ%,NW,3ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
5:43 AM,43ʡF,43ʡF,100ʡ%,E,5ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
6:50 AM,43ʡF,39ʡF,87ʡ%,NNE,3ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
7:45 AM,50ʡF,43ʡF,76ʡ%,W,5ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
8:43 AM,55ʡF,45ʡF,67ʡ%,NNW,2ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Fair
9:42 AM,61ʡF,41ʡF,48ʡ%,W,3ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Fair
10:41 AM,66ʡF,43ʡF,43ʡ%,SSW,2ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Fair
11:42 AM,68ʡF,45ʡF,43ʡ%,NE,7ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Partly Cloudy
12:43 PM,68ʡF,43ʡF,40ʡ%,NNW,8ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Partly Cloudy
1:41 PM,70ʡF,43ʡF,38ʡ%,NE,3ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Partly Cloudy
2:48 PM,73ʡF,43ʡF,33ʡ%,SE,7ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
3:49 PM,72ʡF,43ʡF,35ʡ%,ESE,9ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
4:47 PM,72ʡF,41ʡF,33ʡ%,ENE,13ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Partly Cloudy
5:47 PM,70ʡF,39ʡF,33ʡ%,NE,10ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
6:41 PM,64ʡF,39ʡF,40ʡ%,NE,8ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
7:42 PM,59ʡF,43ʡF,55ʡ%,ENE,7ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
8:45 PM,61ʡF,46ʡF,59ʡ%,ENE,12ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
9:43 PM,57ʡF,45ʡF,63ʡ%,NE,9ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
10:43 PM,57ʡF,43ʡF,59ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
11:42 PM,54ʡF,45ʡF,72ʡ%,NW,5ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
