,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:40 AM,55ʡF,52ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Mostly Cloudy
1,1:40 AM,52ʡF,50ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
2,2:40 AM,50ʡF,50ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
3,3:40 AM,50ʡF,48ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
4,4:40 AM,48ʡF,48ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
5,5:41 AM,48ʡF,45ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
6,6:40 AM,50ʡF,48ʡF,94ʡ%,NW,6ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Mostly Cloudy
7,7:13 AM,50ʡF,48ʡF,94ʡ%,W,6ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Mist
8,7:46 AM,52ʡF,52ʡF,100ʡ%,W,7ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Mist
9,8:48 AM,55ʡF,50ʡF,82ʡ%,WNW,3ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Mist
10,9:51 AM,59ʡF,50ʡF,72ʡ%,CALM,0ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Cloudy
11,10:45 AM,63ʡF,54ʡF,72ʡ%,NNE,3ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Cloudy
12,11:50 AM,64ʡF,52ʡF,64ʡ%,CALM,0ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Cloudy
13,12:47 PM,66ʡF,50ʡF,56ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
14,1:44 PM,64ʡF,52ʡF,64ʡ%,NNE,12ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Cloudy
15,2:44 PM,61ʡF,52ʡF,72ʡ%,S,16ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Thunder
16,3:51 PM,61ʡF,50ʡF,68ʡ%,SSW,7ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
17,4:45 PM,63ʡF,50ʡF,63ʡ%,W,2ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Cloudy
18,5:46 PM,59ʡF,52ʡF,77ʡ%,NNW,5ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Cloudy
19,6:42 PM,57ʡF,54ʡF,88ʡ%,NNW,8ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Cloudy
20,7:27 PM,57ʡF,54ʡF,88ʡ%,N,3ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Light Rain
21,7:35 PM,55ʡF,54ʡF,94ʡ%,SSE,5ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Heavy Rain
22,7:47 PM,55ʡF,54ʡF,94ʡ%,NNE,3ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Heavy Rain
23,8:43 PM,55ʡF,54ʡF,94ʡ%,E,3ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Light Rain
24,9:43 PM,55ʡF,54ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Light Rain
25,10:44 PM,55ʡF,52ʡF,88ʡ%,SE,3ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Cloudy
26,11:45 PM,55ʡF,54ʡF,94ʡ%,SSE,3ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Light Rain
