Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:41 AM,55ʡF,46ʡF,72ʡ%,S,8ʡmph,0ʡmph,22.29ʡin,0.0ʡin,Mostly Cloudy
1:41 AM,54ʡF,48ʡF,82ʡ%,SE,8ʡmph,0ʡmph,22.27ʡin,0.0ʡin,Mostly Cloudy
2:42 AM,54ʡF,48ʡF,82ʡ%,SE,9ʡmph,0ʡmph,22.26ʡin,0.0ʡin,Mostly Cloudy
3:41 AM,52ʡF,48ʡF,88ʡ%,ESE,8ʡmph,0ʡmph,22.26ʡin,0.0ʡin,Mostly Cloudy
4:40 AM,50ʡF,50ʡF,100ʡ%,ENE,3ʡmph,0ʡmph,22.26ʡin,0.0ʡin,Mostly Cloudy
5:41 AM,50ʡF,50ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.26ʡin,0.0ʡin,Partly Cloudy
6:41 AM,50ʡF,50ʡF,100ʡ%,S,2ʡmph,0ʡmph,22.27ʡin,0.0ʡin,Partly Cloudy
7:40 AM,54ʡF,50ʡF,88ʡ%,NE,3ʡmph,0ʡmph,22.27ʡin,0.0ʡin,Fair
8:40 AM,59ʡF,50ʡF,72ʡ%,NNW,3ʡmph,0ʡmph,22.26ʡin,0.0ʡin,Partly Cloudy
9:40 AM,63ʡF,50ʡF,63ʡ%,NE,6ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Partly Cloudy
10:40 AM,64ʡF,52ʡF,64ʡ%,WSW,7ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Mostly Cloudy
11:40 AM,70ʡF,52ʡF,53ʡ%,W,5ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Partly Cloudy
12:24 PM,68ʡF,48ʡF,49ʡ%,CALM,0ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Rain
12:30 PM,66ʡF,52ʡF,60ʡ%,E,20ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Rain
12:41 PM,55ʡF,55ʡF,100ʡ%,ENE,8ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Light Rain with Thunder
1:01 PM,61ʡF,54ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Mostly Cloudy
1:40 PM,63ʡF,54ʡF,72ʡ%,SSW,7ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Mostly Cloudy
2:43 PM,66ʡF,54ʡF,64ʡ%,S,10ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Cloudy
3:47 PM,66ʡF,52ʡF,60ʡ%,SSE,8ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Cloudy
4:51 PM,66ʡF,54ʡF,64ʡ%,S,14ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Thunder
5:25 PM,54ʡF,54ʡF,100ʡ%,NNE,23ʡmph,0ʡmph,22.21ʡin,0.0ʡin,T-Storm / Windy
5:35 PM,52ʡF,50ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Heavy T-Storm
6:26 PM,54ʡF,52ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Light Rain with Thunder
6:51 PM,52ʡF,52ʡF,100ʡ%,NNW,5ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Light Rain with Thunder
7:48 PM,54ʡF,54ʡF,100ʡ%,SW,7ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Light Rain
8:52 PM,54ʡF,54ʡF,100ʡ%,SE,8ʡmph,0ʡmph,22.27ʡin,0.0ʡin,Cloudy
9:51 PM,55ʡF,54ʡF,94ʡ%,SSE,5ʡmph,0ʡmph,22.27ʡin,0.0ʡin,Cloudy
10:41 PM,55ʡF,54ʡF,94ʡ%,NE,6ʡmph,0ʡmph,22.28ʡin,0.0ʡin,Mostly Cloudy
11:40 PM,54ʡF,54ʡF,100ʡ%,ENE,5ʡmph,0ʡmph,22.26ʡin,0.0ʡin,Mostly Cloudy
