Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:46 AM,46ʡF,43ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
1:46 AM,45ʡF,43ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
2:46 AM,46ʡF,45ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
3:46 AM,45ʡF,43ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
4:46 AM,45ʡF,41ʡF,87ʡ%,WNW,5ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
5:46 AM,43ʡF,39ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
6:46 AM,41ʡF,39ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fog
7:46 AM,41ʡF,37ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fog
8:50 AM,45ʡF,43ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fog
10:46 AM,59ʡF,48ʡF,67ʡ%,WNW,10ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
11:48 AM,66ʡF,46ʡF,49ʡ%,WNW,8ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
12:52 PM,70ʡF,43ʡF,38ʡ%,NE,6ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
1:47 PM,70ʡF,45ʡF,40ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
2:48 PM,72ʡF,37ʡF,29ʡ%,NW,9ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Partly Cloudy
3:46 PM,70ʡF,34ʡF,27ʡ%,NW,7ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Partly Cloudy
4:46 PM,72ʡF,39ʡF,31ʡ%,NE,6ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Partly Cloudy
5:46 PM,64ʡF,41ʡF,42ʡ%,NE,7ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Partly Cloudy
6:46 PM,59ʡF,41ʡF,51ʡ%,NE,6ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
7:46 PM,59ʡF,41ʡF,51ʡ%,N,5ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
8:47 PM,57ʡF,41ʡF,55ʡ%,W,5ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
9:50 PM,48ʡF,39ʡF,71ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
10:46 PM,48ʡF,41ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
11:46 PM,48ʡF,41ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
