Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:46 AM,50ʡF,28ʡF,43ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Partly Cloudy
1:44 AM,48ʡF,28ʡF,46ʡ%,N,5ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Partly Cloudy
3:47 AM,46ʡF,28ʡF,50ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Partly Cloudy
4:50 AM,43ʡF,28ʡF,57ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Partly Cloudy
6:25 AM,39ʡF,30ʡF,70ʡ%,ENE,3ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
6:41 AM,39ʡF,30ʡF,70ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
7:47 AM,48ʡF,34ʡF,57ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
8:47 AM,57ʡF,32ʡF,38ʡ%,SSE,5ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
9:45 AM,64ʡF,34ʡF,32ʡ%,NE,2ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
10:44 AM,70ʡF,28ʡF,21ʡ%,SW,5ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
11:43 AM,73ʡF,25ʡF,16ʡ%,SE,6ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
12:40 PM,77ʡF,16ʡF,10ʡ%,SSE,12ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
1:43 PM,77ʡF,23ʡF,13ʡ%,SSE,20ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Fair
2:41 PM,77ʡF,21ʡF,12ʡ%,S,18ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Fair
3:43 PM,75ʡF,23ʡF,14ʡ%,S,16ʡmph,0ʡmph,22.05ʡin,0.0ʡin,Fair
4:41 PM,77ʡF,18ʡF,11ʡ%,S,13ʡmph,0ʡmph,22.04ʡin,0.0ʡin,Fair
5:45 PM,73ʡF,21ʡF,14ʡ%,S,10ʡmph,0ʡmph,22.05ʡin,0.0ʡin,Fair
6:44 PM,70ʡF,23ʡF,17ʡ%,WSW,8ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Fair
7:46 PM,64ʡF,25ʡF,22ʡ%,W,5ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
8:46 PM,61ʡF,30ʡF,31ʡ%,WNW,6ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
9:42 PM,54ʡF,30ʡF,41ʡ%,NE,5ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
10:41 PM,54ʡF,30ʡF,41ʡ%,N,3ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
11:47 PM,52ʡF,32ʡF,47ʡ%,NNE,3ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
