Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:46 PM,55ʡF,43ʡF,63ʡ%,S,18ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Mostly Cloudy
12:47 AM,52ʡF,43ʡF,71ʡ%,SE,12ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
1:47 AM,54ʡF,43ʡF,67ʡ%,S,15ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
2:46 AM,54ʡF,39ʡF,58ʡ%,SE,13ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
3:46 AM,52ʡF,41ʡF,67ʡ%,E,6ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
4:46 AM,52ʡF,43ʡF,71ʡ%,SE,5ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Cloudy
5:46 AM,50ʡF,45ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
6:46 AM,50ʡF,46ʡF,87ʡ%,NE,5ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Cloudy
7:47 AM,54ʡF,46ʡF,77ʡ%,E,3ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Cloudy
8:46 AM,57ʡF,45ʡF,63ʡ%,E,3ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Cloudy
9:46 AM,61ʡF,30ʡF,31ʡ%,S,7ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Cloudy
10:46 AM,64ʡF,32ʡF,30ʡ%,S,5ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Cloudy
11:46 AM,66ʡF,34ʡF,30ʡ%,SW,8ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Cloudy
12:46 PM,68ʡF,36ʡF,30ʡ%,S,10ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Cloudy
1:46 PM,70ʡF,36ʡF,28ʡ%,SSE,10ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Cloudy
2:46 PM,66ʡF,34ʡF,30ʡ%,SSW,9ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Cloudy
3:46 PM,66ʡF,30ʡF,26ʡ%,SSW,6ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
4:46 PM,68ʡF,30ʡF,24ʡ%,SW,6ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
5:46 PM,68ʡF,32ʡF,26ʡ%,S,5ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
6:46 PM,63ʡF,32ʡF,32ʡ%,SSW,3ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
7:46 PM,61ʡF,32ʡF,34ʡ%,S,7ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
8:46 PM,59ʡF,43ʡF,55ʡ%,E,6ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
9:46 PM,59ʡF,39ʡF,48ʡ%,SE,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
10:46 PM,59ʡF,48ʡF,67ʡ%,E,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
