Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:54 PM,55ʡF,48ʡF,77ʡ%,N,3ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
12:47 AM,57ʡF,52ʡF,82ʡ%,WNW,5ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
1:46 AM,55ʡF,54ʡF,94ʡ%,WNW,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
2:47 AM,55ʡF,54ʡF,94ʡ%,NW,5ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
3:48 AM,54ʡF,52ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Cloudy
4:47 AM,54ʡF,52ʡF,94ʡ%,WSW,6ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Cloudy
5:55 AM,52ʡF,52ʡF,100ʡ%,WNW,5ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
6:46 AM,48ʡF,48ʡF,100ʡ%,NNE,5ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fog
7:53 AM,54ʡF,52ʡF,94ʡ%,WSW,6ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Cloudy
8:51 AM,55ʡF,52ʡF,88ʡ%,ENE,6ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
9:47 AM,61ʡF,50ʡF,68ʡ%,ENE,14ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Mostly Cloudy
10:49 AM,63ʡF,48ʡF,59ʡ%,ENE,8ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
11:50 AM,66ʡF,36ʡF,32ʡ%,ENE,9ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
12:47 PM,66ʡF,46ʡF,49ʡ%,E,12ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Partly Cloudy
1:56 PM,70ʡF,48ʡF,46ʡ%,E,9ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
2:51 PM,68ʡF,48ʡF,49ʡ%,ENE,14ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Mostly Cloudy
3:48 PM,66ʡF,50ʡF,56ʡ%,ENE,14ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
4:46 PM,64ʡF,48ʡF,56ʡ%,ENE,14ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
5:50 PM,63ʡF,48ʡF,59ʡ%,ENE,14ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Cloudy
6:49 PM,61ʡF,48ʡF,63ʡ%,NE,12ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
7:48 PM,59ʡF,46ʡF,63ʡ%,E,9ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Partly Cloudy
8:54 PM,55ʡF,48ʡF,77ʡ%,ENE,7ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Partly Cloudy
9:52 PM,55ʡF,48ʡF,77ʡ%,E,9ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
10:47 PM,55ʡF,48ʡF,77ʡ%,NNE,5ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
