Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:41 AM,55ʡF,48ʡF,77ʡ%,ESE,5ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Mostly Cloudy
1:56 AM,55ʡF,52ʡF,88ʡ%,NE,7ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
3:00 AM,54ʡF,48ʡF,82ʡ%,ESE,6ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Mostly Cloudy
4:02 AM,52ʡF,46ʡF,82ʡ%,SE,5ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
4:56 AM,52ʡF,46ʡF,82ʡ%,ESE,5ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Mostly Cloudy
5:50 AM,52ʡF,46ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
6:46 AM,52ʡF,48ʡF,88ʡ%,WNW,5ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Mostly Cloudy
7:49 AM,55ʡF,50ʡF,82ʡ%,WNW,6ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Mostly Cloudy
8:27 AM,59ʡF,50ʡF,72ʡ%,WNW,3ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Mostly Cloudy
8:47 AM,59ʡF,50ʡF,72ʡ%,WNW,6ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Mostly Cloudy
9:46 AM,61ʡF,48ʡF,63ʡ%,WSW,3ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Partly Cloudy
10:24 AM,64ʡF,48ʡF,56ʡ%,CALM,0ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Mostly Cloudy
10:46 AM,64ʡF,48ʡF,56ʡ%,CALM,0ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Mostly Cloudy
11:46 AM,66ʡF,48ʡF,52ʡ%,E,10ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
12:48 PM,68ʡF,48ʡF,49ʡ%,E,8ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Mostly Cloudy
1:42 PM,68ʡF,46ʡF,46ʡ%,ESE,12ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
2:43 PM,68ʡF,48ʡF,49ʡ%,E,12ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
3:42 PM,68ʡF,50ʡF,52ʡ%,NE,15ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
4:42 PM,64ʡF,52ʡF,64ʡ%,SSE,9ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Mostly Cloudy
5:43 PM,63ʡF,50ʡF,63ʡ%,NE,13ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
6:45 PM,57ʡF,54ʡF,88ʡ%,ENE,12ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Light Rain
7:42 PM,55ʡF,54ʡF,94ʡ%,E,6ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Light Rain
8:45 PM,55ʡF,52ʡF,88ʡ%,WSW,2ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Rain
9:46 PM,55ʡF,54ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Light Rain
10:49 PM,54ʡF,52ʡF,94ʡ%,SE,3ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Rain
