Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:47 AM,52ʡF,43ʡF,71ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
1:47 AM,50ʡF,43ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
2:48 AM,46ʡF,41ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
3:46 AM,46ʡF,41ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
4:46 AM,43ʡF,39ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
5:48 AM,41ʡF,37ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
6:47 AM,41ʡF,39ʡF,93ʡ%,SE,2ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
7:46 AM,45ʡF,39ʡF,81ʡ%,ENE,3ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
8:46 AM,52ʡF,43ʡF,71ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
9:46 AM,61ʡF,43ʡF,52ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
10:46 AM,68ʡF,41ʡF,37ʡ%,NW,6ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
11:48 AM,72ʡF,36ʡF,27ʡ%,NW,7ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
12:48 PM,75ʡF,34ʡF,22ʡ%,NW,8ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
1:46 PM,79ʡF,32ʡF,18ʡ%,NW,10ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Partly Cloudy
2:46 PM,81ʡF,32ʡF,17ʡ%,W,6ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Partly Cloudy
3:46 PM,72ʡF,37ʡF,29ʡ%,NE,15ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Thunder
4:10 PM,70ʡF,41ʡF,35ʡ%,ENE,10ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Light Rain with Thunder
4:18 PM,70ʡF,39ʡF,33ʡ%,E,9ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Thunder
4:49 PM,68ʡF,45ʡF,43ʡ%,SSE,14ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Thunder
5:47 PM,66ʡF,45ʡF,46ʡ%,S,10ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Mostly Cloudy
6:46 PM,63ʡF,48ʡF,59ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
7:46 PM,63ʡF,41ʡF,45ʡ%,NW,6ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
8:47 PM,63ʡF,43ʡF,48ʡ%,NW,5ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Mostly Cloudy
9:49 PM,57ʡF,46ʡF,67ʡ%,NW,6ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Partly Cloudy
10:46 PM,55ʡF,45ʡF,67ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Partly Cloudy
11:48 PM,50ʡF,43ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
