Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
1:42 AM,37ʡF,36ʡF,93ʡ%,E,2ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
2:41 AM,37ʡF,36ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
3:42 AM,37ʡF,36ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
4:44 AM,34ʡF,32ʡF,93ʡ%,ENE,5ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
5:42 AM,32ʡF,32ʡF,100ʡ%,E,3ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
6:43 AM,32ʡF,32ʡF,100ʡ%,SSE,2ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
7:45 AM,34ʡF,34ʡF,100ʡ%,ESE,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
8:17 AM,39ʡF,36ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
8:46 AM,45ʡF,37ʡF,76ʡ%,SSE,2ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
9:16 AM,50ʡF,37ʡF,62ʡ%,ESE,3ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
9:42 AM,55ʡF,36ʡF,47ʡ%,E,3ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
10:41 AM,61ʡF,32ʡF,34ʡ%,ENE,7ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
11:47 AM,66ʡF,23ʡF,19ʡ%,NW,6ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
12:43 PM,68ʡF,25ʡF,20ʡ%,W,6ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
1:42 PM,70ʡF,23ʡF,17ʡ%,CALM,0ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
2:46 PM,70ʡF,21ʡF,16ʡ%,WSW,20ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
3:41 PM,68ʡF,23ʡF,18ʡ%,W,14ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
4:45 PM,68ʡF,27ʡF,21ʡ%,W,17ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
5:41 PM,66ʡF,28ʡF,24ʡ%,W,16ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
6:40 PM,61ʡF,28ʡF,29ʡ%,W,9ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
7:40 PM,59ʡF,30ʡF,34ʡ%,WNW,6ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
8:40 PM,57ʡF,28ʡF,33ʡ%,WNW,8ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
9:46 PM,48ʡF,28ʡF,46ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
10:48 PM,48ʡF,28ʡF,46ʡ%,N,5ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
11:45 PM,45ʡF,30ʡF,57ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
