,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:40 AM,50ʡF,50ʡF,100ʡ%,WNW,3ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
1,12:47 AM,50ʡF,50ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fog
2,1:46 AM,48ʡF,48ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fog
3,2:47 AM,45ʡF,45ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fog
4,2:56 AM,45ʡF,45ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fog
5,3:40 AM,43ʡF,43ʡF,100ʡ%,NW,3ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fog
6,4:41 AM,39ʡF,37ʡF,93ʡ%,E,2ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fog
7,5:45 AM,41ʡF,39ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fog
8,6:40 AM,39ʡF,37ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
9,7:45 AM,43ʡF,43ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
10,8:03 AM,46ʡF,43ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
11,8:32 AM,50ʡF,43ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
12,8:47 AM,52ʡF,45ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
13,9:10 AM,55ʡF,43ʡF,63ʡ%,CALM,0ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Fair
14,9:46 AM,59ʡF,41ʡF,51ʡ%,NNW,3ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
15,10:46 AM,64ʡF,37ʡF,37ʡ%,NNW,6ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
16,11:47 AM,68ʡF,32ʡF,26ʡ%,WNW,9ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
17,12:49 PM,68ʡF,32ʡF,26ʡ%,NNW,9ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
18,1:49 PM,72ʡF,30ʡF,22ʡ%,NNW,10ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
19,2:48 PM,70ʡF,21ʡF,16ʡ%,ENE,8ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
20,3:48 PM,70ʡF,23ʡF,17ʡ%,NE,10ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
21,4:41 PM,70ʡF,23ʡF,17ʡ%,NE,12ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
22,5:49 PM,64ʡF,27ʡF,24ʡ%,NE,8ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
23,6:45 PM,57ʡF,30ʡF,36ʡ%,NE,8ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
24,7:41 PM,54ʡF,41ʡF,62ʡ%,ESE,7ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
25,8:41 PM,55ʡF,45ʡF,67ʡ%,E,7ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
26,9:47 PM,54ʡF,43ʡF,67ʡ%,E,5ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
27,10:40 PM,50ʡF,41ʡF,71ʡ%,W,3ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Fair
28,11:45 PM,46ʡF,41ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Fair
