Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:51 AM,45ʡF,43ʡF,93ʡ%,NNW,5ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
1:49 AM,41ʡF,39ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
2:47 AM,43ʡF,41ʡF,93ʡ%,NW,5ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
3:49 AM,43ʡF,39ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Partly Cloudy
4:49 AM,39ʡF,37ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
5:50 AM,41ʡF,37ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
6:19 AM,37ʡF,36ʡF,93ʡ%,NW,6ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fog
6:51 AM,39ʡF,37ʡF,93ʡ%,NW,5ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fog
7:47 AM,43ʡF,39ʡF,87ʡ%,WNW,3ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fog
8:47 AM,45ʡF,43ʡF,93ʡ%,WNW,5ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fog
9:31 AM,46ʡF,43ʡF,87ʡ%,WSW,5ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fog
9:46 AM,48ʡF,45ʡF,87ʡ%,NW,5ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fog
10:46 AM,55ʡF,50ʡF,82ʡ%,NNW,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Haze
11:31 AM,64ʡF,39ʡF,40ʡ%,SSW,7ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
11:46 AM,64ʡF,37ʡF,37ʡ%,NW,5ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
12:46 PM,70ʡF,37ʡF,31ʡ%,E,9ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
1:46 PM,70ʡF,34ʡF,27ʡ%,E,9ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
2:46 PM,70ʡF,30ʡF,23ʡ%,E,12ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
3:46 PM,70ʡF,32ʡF,25ʡ%,NE,10ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
4:46 PM,68ʡF,28ʡF,23ʡ%,ENE,15ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
5:46 PM,61ʡF,34ʡF,36ʡ%,ENE,13ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
6:50 PM,55ʡF,28ʡF,36ʡ%,NE,9ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
7:47 PM,55ʡF,27ʡF,33ʡ%,E,8ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
8:54 PM,50ʡF,32ʡF,50ʡ%,E,6ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
10:50 PM,46ʡF,32ʡF,57ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
11:50 PM,45ʡF,37ʡF,76ʡ%,W,8ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
