Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:47 AM,48ʡF,37ʡF,66ʡ%,CALM,0ʡmph,0ʡmph,22.26ʡin,0.0ʡin,Fair
1:47 AM,46ʡF,34ʡF,62ʡ%,CALM,0ʡmph,0ʡmph,22.25ʡin,0.0ʡin,Fair
2:47 AM,45ʡF,34ʡF,66ʡ%,CALM,0ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Fair
3:47 AM,43ʡF,34ʡF,70ʡ%,CALM,0ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Fair
5:48 AM,39ʡF,34ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Fair
6:50 AM,39ʡF,34ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Fair
7:48 AM,43ʡF,36ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.25ʡin,0.0ʡin,Fair
8:47 AM,50ʡF,37ʡF,62ʡ%,CALM,0ʡmph,0ʡmph,22.27ʡin,0.0ʡin,Fair
9:32 AM,55ʡF,37ʡF,51ʡ%,CALM,0ʡmph,0ʡmph,22.27ʡin,0.0ʡin,Fair
9:48 AM,59ʡF,37ʡF,45ʡ%,CALM,0ʡmph,0ʡmph,22.27ʡin,0.0ʡin,Fair
10:46 AM,66ʡF,37ʡF,35ʡ%,SSE,2ʡmph,0ʡmph,22.25ʡin,0.0ʡin,Fair
11:52 AM,70ʡF,34ʡF,27ʡ%,SSW,2ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Fair
12:46 PM,73ʡF,32ʡF,22ʡ%,NNW,8ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
1:47 PM,75ʡF,32ʡF,21ʡ%,W,3ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
2:49 PM,79ʡF,19ʡF,11ʡ%,WNW,9ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
3:46 PM,77ʡF,28ʡF,17ʡ%,ENE,12ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Partly Cloudy
4:46 PM,72ʡF,34ʡF,25ʡ%,SE,8ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Partly Cloudy
6:04 PM,68ʡF,37ʡF,33ʡ%,S,12ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
6:46 PM,64ʡF,37ʡF,37ʡ%,SSE,13ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Partly Cloudy
7:46 PM,59ʡF,37ʡF,45ʡ%,S,5ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
8:46 PM,59ʡF,37ʡF,45ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
9:46 PM,54ʡF,39ʡF,58ʡ%,CALM,0ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Fair
10:48 PM,48ʡF,39ʡF,71ʡ%,CALM,0ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Fair
11:46 PM,48ʡF,37ʡF,66ʡ%,CALM,0ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Fair
